"gene","rank","log2FoldChange","padj"
"Vfaba.Hedin2.R1.1g008800",340,3.43694374292759,2.2906970875518e-37
"Vfaba.Hedin2.R1.2g003440",341,3.4347709501479,2.60866239719903e-18
"Vfaba.Hedin2.R1.5g005880",342,3.42327091553756,1.22587003068204e-27
"Vfaba.Hedin2.R1.1g044720",343,3.42018836808799,6.37123036897684e-10
"Vfaba.Hedin2.R1.4g170320",344,3.41380325358753,0.012317674327185
"Vfaba.Hedin2.R1.1g331040",345,3.41370609414756,7.84475845357933e-22
"Vfaba.Hedin2.R1.4g234720",346,3.41068688335992,9.07784162451734e-12
"Vfaba.Hedin2.R1.4g203280",347,3.40617452728003,6.99236893352767e-36
"Vfaba.Hedin2.R1.3g195360",348,3.394664102457,0.00366111961783871
"Vfaba.Hedin2.R1.1g476480",349,3.39375335887788,0.00829139568299967
"Vfaba.Hedin2.R1.1g468400",350,3.38630367252459,0.0322513899942475
"Vfaba.Hedin2.R1.2g138200",351,3.38338365075846,0.0378188262467986
"Vfaba.Hedin2.R1.3g196360",352,3.3726726101741,0.000126762189669504
"Vfaba.Hedin2.R1.1g160320",353,3.37238579604203,1.15119602833575e-05
"Vfaba.Hedin2.R1.3g184080",354,3.37003051847993,0.0124827799403462
"Vfaba.Hedin2.R1.2g185040",355,3.36582651586832,6.98840696309377e-13
"Vfaba.Hedin2.R1.4g048400",356,3.3629926633385,0.00488454165187004
"Vfaba.Hedin2.R1.4g203560",357,3.36186349659295,0.0160411472457021
"Vfaba.Hedin2.R1.6g003800",358,3.36177935254777,0.0146110942564924
"Vfaba.Hedin2.R1.6g031800",359,3.36104638445594,7.60396707782231e-10
"Vfaba.Hedin2.R1.1g408560",360,3.36069802949435,6.56859591685674e-41
"Vfaba.Hedin2.R1.3g161640",361,3.36043854881492,4.17796086428843e-19
"Vfaba.Hedin2.R1.1g361440",362,3.35436600148283,0.00105500809003108
"Vfaba.Hedin2.R1.1g028680",363,3.35059507845255,0.0131429543629466
"Vfaba.Hedin2.R1.4g063800",364,3.3486020780316,0.0408740244362637
"Vfaba.Hedin2.R1.6g178920",365,3.3353154619887,0.0227214909064773
"Vfaba.Hedin2.R1.6g072280",366,3.32458905160683,0.00215479644051706
"Vfaba.Hedin2.R1.5g047600",367,3.32208041351536,0.0166128501821385
"Vfaba.Hedin2.R1.2g256080",368,3.31862858104568,0.00190679531645506
"Vfaba.Hedin2.R1.1g471640",369,3.31568893081731,0.00664928302797377
"Vfaba.Hedin2.R1.6g130960",370,3.30932099590147,4.90575378721695e-05
"Vfaba.Hedin2.R1.1g147000",371,3.30886877276034,1.51166306998045e-75
"Vfaba.Hedin2.R1.3g008000",372,3.30866324668578,0.0163566310762353
"Vfaba.Hedin2.R1.6g046920",373,3.29526946140903,1.13151610156773e-18
"Vfaba.Hedin2.R1.1g408760",374,3.29499978191334,2.04984554593135e-14
"Vfaba.Hedin2.R1.1g098440",375,3.2870547598614,1.98710877101738e-27
"Vfaba.Hedin2.R1.1g343000",376,3.28609917619603,0.00209705035123205
"Vfaba.Hedin2.R1.2g101240",377,3.28475123093493,2.52563602129817e-09
"Vfaba.Hedin2.R1.3g222960",378,3.28321384261855,9.39726681670177e-37
"Vfaba.Hedin2.R1.6g098960",379,3.28317830209981,9.78942027664991e-14
"Vfaba.Hedin2.R1.6g106240",380,3.27373098163023,0.0198704023603126
"Vfaba.Hedin2.R1.1g182800",381,3.26778653667771,2.72125893438491e-41
"Vfaba.Hedin2.R1.1g048800",382,3.2628524924222,2.54470835820803e-10
"Vfaba.Hedin2.R1.2g230360",383,3.26150007513347,9.34882461486905e-43
"Vfaba.Hedin2.R1.4g117240",384,3.26133533804614,0.00981303106673408
"Vfaba.Hedin2.R1.2g276720",385,3.25138008004222,9.79755084634568e-20
"Vfaba.Hedin2.R1.4g069440",386,3.25114650417889,5.23162488883333e-09
"Vfaba.Hedin2.R1.4g228120",387,3.24986650973837,1.09520591071178e-14
"Vfaba.Hedin2.R1.4g167440",388,3.22959924414672,7.73538981556066e-06
"Vfaba.Hedin2.R1.1g172480",389,3.22894048003812,0.0101087150360992
"Vfaba.Hedin2.R1.6g109840",390,3.21936739641908,8.83505947067797e-32
"Vfaba.Hedin2.R1.4g114640",391,3.21566020171529,3.26707675954422e-13
"Vfaba.Hedin2.R1.4g207080",392,3.21560345599424,5.75913283693965e-45
"Vfaba.Hedin2.R1.5g173520",393,3.20814974350806,1.70407320251342e-14
"Vfaba.Hedin2.R1.1g201640",394,3.20671573911069,0.0029629947393442
"Vfaba.Hedin2.R1.4g236720",395,3.19208510713764,8.08033324638406e-07
"Vfaba.Hedin2.R1.3g088680",396,3.18873632486124,0.00557698137604277
"Vfaba.Hedin2.R1.1g395680",397,3.18752296645362,0.00122073059850232
"Vfaba.Hedin2.R1.6g115080",398,3.18735624205951,3.67209698230861e-16
"Vfaba.Hedin2.R1.1g219160",399,3.18677594460235,2.20664710368714e-29
"Vfaba.Hedin2.R1.1g314080",400,3.18227805132712,0.00719732079485957
"Vfaba.Hedin2.R1.2g071960",401,3.18167518864112,0.000702539391218393
"Vfaba.Hedin2.R1.1g268720",402,3.18062593418283,0.048398923728031
"Vfaba.Hedin2.R1.4g134800",403,3.17843999328766,0.0312729041017895
"Vfaba.Hedin2.R1.2g001080",404,3.17242456203439,0.0120160801031485
"Vfaba.Hedin2.R1.5g142800",405,3.16986541655906,4.72709548758668e-21
"Vfaba.Hedin2.R1.6g052680",406,3.16982994201449,2.2171498927255e-52
"Vfaba.Hedin2.R1.1g446640",407,3.15978087538901,3.25306125839877e-21
"Vfaba.Hedin2.R1.6g164560",408,3.14298092863372,0.0021767739131339
"Vfaba.Hedin2.R1.2g277240",409,3.13947434685017,8.27115735280513e-49
"Vfaba.Hedin2.R1.6g168360",410,3.13880205527112,2.80897656717716e-08
"Vfaba.Hedin2.R1.6g185040",411,3.13678299701446,0.0186068873718838
"Vfaba.Hedin2.R1.4g197720",412,3.13653946291016,1.46616896338295e-12
"Vfaba.Hedin2.R1.4g124680",413,3.13602668317581,0.00913385389668615
"Vfaba.Hedin2.R1.2g134280",414,3.1319668455922,0.0403840857050395
"Vfaba.Hedin2.R1.1g058080",415,3.12826798819817,3.64907237941534e-45
"Vfaba.Hedin2.R1.3g225320",416,3.12663298787831,0.0145559974954386
"Vfaba.Hedin2.R1.5g144240",417,3.1247723011843,0.000468713904932563
"Vfaba.Hedin2.R1.2g011720",418,3.12186824075544,1.080495702483e-10
"Vfaba.Hedin2.R1.1g024720",419,3.11834140856299,0.048656254610237
"Vfaba.Hedin2.R1.5g172360",420,3.10885854245509,1.83307639801098e-34
"Vfaba.Hedin2.R1.4g009920",421,3.10867764423642,0.00213719669804919
"Vfaba.Hedin2.R1.1g064440",422,3.10815309355911,2.41619615700697e-11
"Vfaba.Hedin2.R1.1g369960",423,3.10752511229182,0.000116816391852983
"Vfaba.Hedin2.R1.6g057640",424,3.10026989534536,3.76460932340116e-06
"Vfaba.Hedin2.R1.3g197560",425,3.09880118477093,0.00583415913850232
"Vfaba.Hedin2.R1.5g040640",426,3.09845146081329,1.31657135650146e-15
"Vfaba.Hedin2.R1.2g101360",427,3.09770559120975,2.28900977594875e-16
"Vfaba.Hedin2.R1.5g084560",428,3.09760283740815,3.49222621299077e-24
"Vfaba.Hedin2.R1.6g039400",429,3.09373630497984,4.05376036281464e-09
"Vfaba.Hedin2.R1.2g124640",430,3.09275088660327,0.00176164756269417
"Vfaba.Hedin2.R1.3g033680",431,3.08960500924147,0.0488759617792921
"Vfaba.Hedin2.R1.3g103760",432,3.08887190987979,0.0337549422869111
"Vfaba.Hedin2.R1.1g045360",433,3.088454516412,7.83537526916413e-05
"Vfaba.Hedin2.R1.4g118640",434,3.08786706715822,0.000720313367547855
"Vfaba.Hedin2.R1.3g140880",435,3.0819791376418,9.63935204411376e-24
"Vfaba.Hedin2.R1.3g024840",436,3.08135568013863,0.000199965337501721
"Vfaba.Hedin2.R1.1g130600",437,3.07725272698389,0.0269548110489468
"Vfaba.Hedin2.R1.5g011520",438,3.07222158723386,4.34176311841328e-20
"Vfaba.Hedin2.R1.3g080680",439,3.071811504524,0.00170059282549092
"Vfaba.Hedin2.R1.1g119680",440,3.06027690691208,0.0333927485246742
"Vfaba.Hedin2.R1.1g035160",441,3.05755536753506,3.27093357600243e-23
"Vfaba.Hedin2.R1.5g011400",442,3.05446982451119,0.0207858428247684
"Vfaba.Hedin2.R1.1g483600",443,3.05138351610373,3.48575761710015e-18
"Vfaba.Hedin2.R1.6g177680",444,3.05004264658858,1.49405291243322e-18
"Vfaba.Hedin2.R1.6g082560",445,3.04958705099052,0.0435945779038439
"Vfaba.Hedin2.R1.1g440720",446,3.04502813138052,2.67957850322938e-19
"Vfaba.Hedin2.R1.5g004720",447,3.04360316484866,0.0179635331309039
"Vfaba.Hedin2.R1.1g087640",448,3.04225080071151,2.02570949930439e-63
"Vfaba.Hedin2.R1.3g008960",449,3.04031749719641,2.03272358893492e-30
"Vfaba.Hedin2.R1.4g061800",450,3.03713421021196,0.00230336209868084
"Vfaba.Hedin2.R1.4g228520",451,3.03496380860779,0.0472264117455955
"Vfaba.Hedin2.R1.2g209560",452,3.03394348637082,6.80109323004179e-17
"Vfaba.Hedin2.R1.6g147000",453,3.0304987367027,2.34914419604183e-10
"Vfaba.Hedin2.R1.6g001640",454,3.02301742670251,0.0395410875284847
"Vfaba.Hedin2.R1.4g153400",455,3.02192491528272,7.73538981556066e-06
"Vfaba.Hedin2.R1.1g323400",456,3.01920876164708,2.16758634933812e-05
"Vfaba.Hedin2.R1.6g065680",457,3.01228370009174,0.0118305095758471
"Vfaba.Hedin2.R1.1g478000",458,3.01087718632163,9.13031000032682e-09
"Vfaba.Hedin2.R1.4g087600",459,3.01016742000088,0.0159260638123006
"Vfaba.Hedin2.R1.6g051240",460,3.00167952480323,1.11247175613123e-08
"Vfaba.Hedin2.R1.2g115720",461,3.00146084758324,3.36218961425456e-05
"Vfaba.Hedin2.R1.4g082440",462,2.99985666486769,0.00452921032540279
"Vfaba.Hedin2.R1.3g007640",463,2.99084495687007,2.71156469944019e-09
"Vfaba.Hedin2.R1.4g143040",464,2.98583190193334,2.40289648069568e-22
"Vfaba.Hedin2.R1.5g087680",465,2.98547412720892,5.51268522062378e-47
"Vfaba.Hedin2.R1.4g004720",466,2.98066761786783,0.00495450893686384
"Vfaba.Hedin2.R1.4g151880",467,2.98055174377534,0.00317396684383064
"Vfaba.Hedin2.R1.1g301240",468,2.97695860187553,5.46582232799364e-12
"Vfaba.Hedin2.R1.6g174480",469,2.97613581425816,0.00289325195236166
"Vfaba.Hedin2.R1.3g206520",470,2.97582691154851,0.000185026902659056
"Vfaba.Hedin2.R1.5g051440",471,2.97312786413563,4.13667765069854e-36
"Vfaba.Hedin2.R1.5g072160",472,2.96792889476602,7.00953555695403e-06
"Vfaba.Hedin2.R1.1g441040",473,2.96491150830749,3.16037348807062e-26
"Vfaba.Hedin2.R1.2g009080",474,2.95909018431826,0.0175122272029711
"Vfaba.Hedin2.R1.4g128360",475,2.95614308308857,9.01361702144993e-36
"Vfaba.Hedin2.R1.1g204160",476,2.95071908680411,0.00193354873287359
"Vfaba.Hedin2.R1.4g210520",477,2.95067530904674,0.00012045644710213
"Vfaba.Hedin2.R1.1g427960",478,2.94901841074223,0.021704417265879
"Vfaba.Hedin2.R1.6g148320",479,2.94339551046145,9.16322160767616e-06
"Vfaba.Hedin2.R1.3g095960",480,2.94314357690833,9.47829458446981e-07
"Vfaba.Hedin2.R1.1g317280",481,2.93976153390446,2.52097120975088e-49
"Vfaba.Hedin2.R1.1g107800",482,2.92887486704204,4.16984891173577e-10
"Vfaba.Hedin2.R1.3g038640",483,2.9285697471436,0.0139555443628745
"Vfaba.Hedin2.R1.6g127960",484,2.92595322552826,0.00851394219873264
"Vfaba.Hedin2.R1.2g195600",485,2.92370491837336,5.66807744205376e-05
"Vfaba.Hedin2.R1.4g104160",486,2.92157870979031,5.93109421402118e-08
"Vfaba.Hedin2.R1.6g156760",487,2.91419378417317,0.000924337951551313
"Vfaba.Hedin2.R1.6g089960",488,2.91273192274771,4.81282824087481e-10
"Vfaba.Hedin2.R1.3g179480",489,2.89666667902483,2.40241810208829e-10
"Vfaba.Hedin2.R1.6g101840",490,2.89650803010546,2.71903690466198e-16
"Vfaba.Hedin2.R1.2g232840",491,2.89475830173503,2.70898180435141e-11
"Vfaba.Hedin2.R1.2g229720",492,2.88881771386438,0.00365881117151969
"Vfaba.Hedin2.R1.2g064640",493,2.88803597563907,0.000328142001752981
"Vfaba.Hedin2.R1.3g202040",494,2.8844263393548,0.0490129860300078
"Vfaba.Hedin2.R1.6g139320",495,2.88222528454379,0.0298600717078464
"Vfaba.Hedin2.R1.6g158360",496,2.87530727717437,0.000419501280356018
"Vfaba.Hedin2.R1.3g053640",497,2.87526501725584,2.57153214955009e-05
"Vfaba.Hedin2.R1.3g162760",498,2.87032633610829,0.0251386936893442
"Vfaba.Hedin2.R1.1g389040",499,2.86525229448671,0.0121768850451806
"Vfaba.Hedin2.R1.4g153760",500,2.86519062601713,0.0462572102348645
"Vfaba.Hedin2.R1.1g258880",501,2.862893245071,3.41342939657267e-06
"Vfaba.Hedin2.R1.4g156560",502,2.86082365895742,6.61367075278681e-18
"Vfaba.Hedin2.R1.1g171640",503,2.8592845319816,0.0238457029543314
"Vfaba.Hedin2.R1.1g045400",504,2.8487562581696,8.25813024876481e-14
"Vfaba.Hedin2.R1.1g409400",505,2.84567682139257,2.72637712624413e-15
"Vfaba.Hedin2.R1.3g015280",506,2.84377648646337,0.000589856851259336
"Vfaba.Hedin2.R1.5g053080",507,2.84362326340803,1.81851007566485e-12
"Vfaba.Hedin2.R1.1g169960",508,2.8387058411856,4.62770191954534e-23
"Vfaba.Hedin2.R1.1g464760",509,2.83685256736803,1.34785117577439e-09
"Vfaba.Hedin2.R1.2g003160",510,2.83617054521419,0.0294602500059512
"Vfaba.Hedin2.R1.4g151360",511,2.8286401529434,0.000308975667916159
"Vfaba.Hedin2.R1.2g259640",512,2.8248875468695,1.16190794015799e-28
"Vfaba.Hedin2.R1.5g093080",513,2.82415285561323,1.76304156145209e-18
"Vfaba.Hedin2.R1.4g004200",514,2.82325894465396,2.53575392879122e-22
"Vfaba.Hedin2.R1.1g129720",515,2.81967836058422,3.53976336510647e-08
"Vfaba.Hedin2.R1.2g104120",516,2.81956433152237,0.00582051169602379
"Vfaba.Hedin2.R1.1g300080",517,2.81616465303577,1.19959203095534e-13
"Vfaba.Hedin2.R1.5g142680",518,2.81575684597704,1.19990778987979e-06
"Vfaba.Hedin2.R1.1g389760",519,2.81220884273802,0.0128445345933778
"Vfaba.Hedin2.R1.3g044880",520,2.81011805952787,0.00340870021279025
"Vfaba.Hedin2.R1.2g092680",521,2.80903165282828,6.83755629058806e-07
"Vfaba.Hedin2.R1.4g048960",522,2.8081614916172,3.3351275514118e-38
"Vfaba.Hedin2.R1.6g060120",523,2.80778097365261,8.08827451388277e-29
"Vfaba.Hedin2.R1.1g436240",524,2.80533900437363,8.10387945058912e-06
"Vfaba.Hedin2.R1.5g063160",525,2.80524439054938,0.0228011325006307
"Vfaba.Hedin2.R1.6g101600",526,2.80335058436993,0.0246087436454925
"Vfaba.Hedin2.R1.3g185680",527,2.80329836907367,0.0269251099364488
"Vfaba.Hedin2.R1.1g006720",528,2.8032596095932,2.21803526362062e-13
"Vfaba.Hedin2.R1.3g021000",529,2.8022816022658,3.78750261327651e-09
"Vfaba.Hedin2.R1.4g003680",530,2.79800637401378,0.00689144431232467
"Vfaba.Hedin2.R1.6g097040",531,2.79503346035744,0.00372266698228036
"Vfaba.Hedin2.R1.1g331280",532,2.79407915246039,3.80471976054806e-13
"Vfaba.Hedin2.R1.5g040400",533,2.7924725708553,1.2957234192328e-07
"Vfaba.Hedin2.R1.1g319440",534,2.79114669975007,0.0477693673872308
"Vfaba.Hedin2.R1.4g146880",535,2.78970624922368,0.00323863950988284
"Vfaba.Hedin2.R1.4g002080",536,2.78942378188741,6.25950762877987e-18
"Vfaba.Hedin2.R1.2g023560",537,2.78940995373573,0.0300260214209982
"Vfaba.Hedin2.R1.5g076440",538,2.78811801892735,0.0103796787030429
"Vfaba.Hedin2.R1.1g062960",539,2.78703058506111,0.02218528978332
"Vfaba.Hedin2.R1.5g164560",540,2.78432364701846,6.38276203398854e-10
"Vfaba.Hedin2.R1.5g083880",541,2.77973974607994,0.0255766463779779
"Vfaba.Hedin2.R1.4g037560",542,2.77878671979441,8.10234554682431e-07
"Vfaba.Hedin2.R1.1g488440",543,2.77612701456539,1.40013662367616e-08
"Vfaba.Hedin2.R1.3g060040",544,2.77300991039731,1.83909919526738e-07
"Vfaba.Hedin2.R1.1g448760",545,2.77155426779202,5.48169382356854e-26
"Vfaba.Hedin2.R1.1g390360",546,2.77078934204145,0.0106689007190751
"Vfaba.Hedin2.R1.1g325320",547,2.76844057111868,3.2717620557303e-26
"Vfaba.Hedin2.R1.2g160560",548,2.76713761604725,0.000136280012420793
"Vfaba.Hedin2.R1.1g112240",549,2.75724305619674,9.87993047840054e-24
"Vfaba.Hedin2.R1.1g492760",550,2.75261368023657,4.14575838443177e-14
"Vfaba.Hedin2.R1.2g105960",551,2.75096719256754,0.00082126217507293
"Vfaba.Hedin2.R1.4g104360",552,2.74379504991501,5.99407829782581e-07
"Vfaba.Hedin2.R1.1g173840",553,2.74247716391146,0.00137219759121903
"Vfaba.Hedin2.R1.1g070880",554,2.74012671109514,0.000934009879177105
"Vfaba.Hedin2.R1.3g126400",555,2.73953999680563,6.18964040131513e-23
"Vfaba.Hedin2.R1.1g336440",556,2.73666383807389,2.69561486900011e-05
"Vfaba.Hedin2.R1.6g092920",557,2.7257223770759,4.6824114590257e-27
"Vfaba.Hedin2.R1.3g131080",558,2.72522478201391,0.00680631596001121
"Vfaba.Hedin2.R1.3g086920",559,2.72422530960623,0.00943745819424526
"Vfaba.Hedin2.R1.1g035080",560,2.71957056026699,1.23990323820825e-10
"Vfaba.Hedin2.R1.3g081240",561,2.71837248164989,7.82224403970989e-06
"Vfaba.Hedin2.R1.2g225080",562,2.7167832277562,0.00126408899751569
"Vfaba.Hedin2.R1.1g414280",563,2.71641756940636,0.00144288734941806
"Vfaba.Hedin2.R1.2g225560",564,2.71487037576324,4.83864014731166e-05
"Vfaba.Hedin2.R1.4g113920",565,2.71419400701389,5.40450046367588e-06
"Vfaba.Hedin2.R1.2g245640",566,2.71106113212997,8.94388665894893e-13
"Vfaba.Hedin2.R1.4g182360",567,2.70933799499013,6.07789977404189e-09
"Vfaba.Hedin2.R1.3g095920",568,2.70876736015951,7.55535509006373e-06
"Vfaba.Hedin2.R1.1g006840",569,2.70776061678153,2.06300887342946e-08
"Vfaba.Hedin2.R1.4g197160",570,2.70744660100724,0.0335334033335946
"Vfaba.Hedin2.R1.2g161280",571,2.70728875087855,0.0269659405942627
"Vfaba.Hedin2.R1.5g115120",572,2.70088853703886,0.00355879200169268
"Vfaba.Hedin2.R1.6g190360",573,2.69698156184882,3.42744147713241e-20
"Vfaba.Hedin2.R1.6g091520",574,2.69523212076304,1.82367237967786e-05
"Vfaba.Hedin2.R1.2g266920",575,2.6906991926829,9.70668904928879e-12
"Vfaba.Hedin2.R1.4g048640",576,2.69004441515,0.00035010625777898
"Vfaba.Hedin2.R1.5g103560",577,2.68767759900813,2.21437796362249e-11
"Vfaba.Hedin2.R1.1g380520",578,2.68653997812573,1.67088391804165e-11
"Vfaba.Hedin2.R1.1g096080",579,2.68618594115527,2.96433117401349e-33
"Vfaba.Hedin2.R1.2g060040",580,2.68460464106736,0.00981665632491845
"Vfaba.Hedin2.R1.2g182800",581,2.68365290593951,0.00656737979481517
"Vfaba.Hedin2.R1.1g224760",582,2.68093634308735,0.000522860610022574
"Vfaba.Hedin2.R1.4g004240",583,2.66977469749731,7.03464206621113e-17
"Vfaba.Hedin2.R1.6g174440",584,2.666302594333,1.58758187338212e-07
"Vfaba.Hedin2.R1.1g042640",585,2.65808191398576,0.0440951811941157
"Vfaba.Hedin2.R1.3g053800",586,2.65201246023387,8.74110284625798e-07
"Vfaba.Hedin2.R1.3g172640",587,2.65175529671356,0.0101087150360992
"Vfaba.Hedin2.R1.3g081320",588,2.64917100193205,0.000860882627256052
"Vfaba.Hedin2.R1.1g013240",589,2.6421035095535,1.04448515989005e-06
"Vfaba.Hedin2.R1.4g184000",590,2.64097863657239,7.30405888078835e-10
"Vfaba.Hedin2.R1.1g355360",591,2.64067958299449,0.00187723908065667
"Vfaba.Hedin2.R1.2g235000",592,2.63304039445229,0.0268312940359572
"Vfaba.Hedin2.R1.4g040720",593,2.62692594300481,0.0232010353793183
"Vfaba.Hedin2.R1.2g153840",594,2.62687741191972,6.8729350585306e-05
"Vfaba.Hedin2.R1.5g064840",595,2.62680380574076,7.075935116777e-14
"Vfaba.Hedin2.R1.4g129320",596,2.62605894683,0.0142451983693287
"Vfaba.Hedin2.R1.6g122240",597,2.62188762572673,0.0145862720110599
"Vfaba.Hedin2.R1.6g016520",598,2.62184411334117,0.0240653174374581
"Vfaba.Hedin2.R1.3g001640",599,2.61495683653603,4.23801347586212e-11
"Vfaba.Hedin2.R1.4g179680",600,2.6120745818832,5.23811834947638e-13
"Vfaba.Hedin2.R1.1g467920",601,2.61167199235544,0.03275417307813
"Vfaba.Hedin2.R1.4g075920",602,2.61076075043867,0.00222433916780256
"Vfaba.Hedin2.R1.1g427760",603,2.60965194651589,0.0123649210860151
"Vfaba.Hedin2.R1.2g182680",604,2.60900639801465,0.0059627212351049
"Vfaba.Hedin2.R1.1g034280",605,2.60718543757717,6.29521688322062e-05
"Vfaba.Hedin2.R1.5g041480",606,2.60664315993778,0.00179375759288915
"Vfaba.Hedin2.R1.6g170720",607,2.60625316314232,3.35839607432983e-19
"Vfaba.Hedin2.R1.2g088080",608,2.60195079519806,0.00644333799291657
"Vfaba.Hedin2.R1.1g164880",609,2.59991972157294,0.0244639541229902
"Vfaba.Hedin2.R1.3g046720",610,2.59771389914054,0.000522860610022574
"Vfaba.Hedin2.R1.1g057520",611,2.59667193418936,0.00704117105590642
"Vfaba.Hedin2.R1.5g044720",612,2.59575860666401,3.90342242216009e-06
"Vfaba.Hedin2.R1.4g178640",613,2.59402142405965,0.00110172437180404
"Vfaba.Hedin2.R1.4g072560",614,2.59180398463431,2.9508838868874e-28
"Vfaba.Hedin2.R1.2g028080",615,2.59177738318135,0.0337549422869111
"Vfaba.Hedin2.R1.1g257800",616,2.58969383491594,1.12879501721356e-06
"Vfaba.Hedin2.R1.1g250280",617,2.57960707730573,0.00905885790030822
"Vfaba.Hedin2.R1.6g200080",618,2.57706790937357,0.0246293275813237
"Vfaba.Hedin2.R1.1g368720",619,2.57167124212706,9.2889184903667e-07
"Vfaba.Hedin2.R1.1g328440",620,2.5711692320005,3.73115120885355e-05
"Vfaba.Hedin2.R1.6g074120",621,2.5681669510251,0.000108934452172532
"Vfaba.Hedin2.R1.1g174040",622,2.56593753926726,0.0333491984991032
"Vfaba.Hedin2.R1.1g316200",623,2.56529895941211,0.042859702997416
"Vfaba.Hedin2.R1.1g434000",624,2.55525427333341,0.0023575227680704
"Vfaba.Hedin2.R1.1g013360",625,2.55228897984242,0.0314777693496488
"Vfaba.Hedin2.R1.4g166800",626,2.5461923957127,0.00675119898860646
"Vfaba.Hedin2.R1.2g076320",627,2.54421214213975,0.000416161976105859
"Vfaba.Hedin2.R1.4g134320",628,2.54421211583549,6.64924743340749e-09
"Vfaba.Hedin2.R1.3g195680",629,2.5438370681563,0.0372127226104453
"Vfaba.Hedin2.R1.2g137160",630,2.54157533523631,0.0474222453110052
"Vfaba.Hedin2.R1.1g022840",631,2.54098605762635,0.00689652700673606
"Vfaba.Hedin2.R1.1g033600",632,2.53996024602062,8.85509253774073e-17
"Vfaba.Hedin2.R1.6g035520",633,2.53920340320178,4.33241350616092e-12
"Vfaba.Hedin2.R1.3g232200",634,2.53904451242659,0.000625781370316472
"Vfaba.Hedin2.R1.4g147280",635,2.53861293592672,2.958062503768e-09
"Vfaba.Hedin2.R1.4g102560",636,2.53725505312713,2.20036826014676e-16
"Vfaba.Hedin2.R1.6g189360",637,2.53721664787605,3.85006489961087e-07
"Vfaba.Hedin2.R1.2g113120",638,2.53675145622267,0.00343534205827573
"Vfaba.Hedin2.R1.3g055080",639,2.53647868352254,0.00133362651923829
"Vfaba.Hedin2.R1.5g089520",640,2.53225722173342,5.25006041922764e-05
"Vfaba.Hedin2.R1.1g412000",641,2.52957420117123,0.00233902202592532
"Vfaba.Hedin2.R1.6g020440",642,2.52152759995267,1.66367390697371e-06
"Vfaba.Hedin2.R1.4g227720",643,2.52127849196042,1.5999757576153e-07
"Vfaba.Hedin2.R1.6g006440",644,2.51751333621972,0.0192105287743082
"Vfaba.Hedin2.R1.1g084880",645,2.51751187767226,0.00451178468898232
"Vfaba.Hedin2.R1.5g172200",646,2.51352703051505,0.0219490259047923
"Vfaba.Hedin2.R1.3g138480",647,2.50820077429978,1.38488936753837e-08
"Vfaba.Hedin2.R1.2g233880",648,2.50603577470882,4.86616701287913e-06
"Vfaba.Hedin2.R1.2g219120",649,2.50456635715113,0.0177337835515741
"Vfaba.Hedin2.R1.4g040480",650,2.50271440233983,1.66385533896029e-10
"Vfaba.Hedin2.R1.5g176880",651,2.49884678832606,1.27600646952882e-31
"Vfaba.Hedin2.R1.2g141680",652,2.49662743112132,0.000238128733634828
"Vfaba.Hedin2.R1.5g104800",653,2.49539280562744,2.29807731849446e-06
"Vfaba.Hedin2.R1.2g052120",654,2.49447802606656,0.0232342298298513
"Vfaba.Hedin2.R1.2g196840",655,2.49287933749704,8.26951271495719e-05
"Vfaba.Hedin2.R1.4g127120",656,2.49145749407024,5.83718788062476e-05
"Vfaba.Hedin2.R1.5g131640",657,2.49064803801556,0.0009444797370114
"Vfaba.Hedin2.R1.6g173680",658,2.49005391905408,1.78841721897423e-12
"Vfaba.Hedin2.R1.2g024080",659,2.48159919332513,2.39607657994808e-18
"Vfaba.Hedin2.R1.3g157400",660,2.48131221677821,0.012196449854685
"Vfaba.Hedin2.R1.5g171040",661,2.47968624728142,0.0140607649192605
"Vfaba.Hedin2.R1.4g078400",662,2.47893623018394,0.00139738659239163
