"gene","rank","log2FoldChange","padj"
"Vfaba.Hedin2.R1.1g352280",4718,-1.3053863939201,1.6299517363776e-05
"Vfaba.Hedin2.R1.2g038320",4719,-1.30603136664466,0.00948114677571989
"Vfaba.Hedin2.R1.3g133960",4720,-1.30695876992219,7.60033658300511e-08
"Vfaba.Hedin2.R1.3g228960",4721,-1.30772626144603,3.03385027221265e-06
"Vfaba.Hedin2.R1.4g191600",4722,-1.30884278662683,1.80119415455239e-05
"Vfaba.Hedin2.R1.1g334480",4723,-1.30928604182115,0.037752823927768
"Vfaba.Hedin2.R1.4g126160",4724,-1.30938747659233,0.000100669995888527
"Vfaba.Hedin2.R1.3g196240",4725,-1.30943256683097,0.00282912005233064
"Vfaba.Hedin2.R1.4g055160",4726,-1.3094660392493,4.22495912716304e-07
"Vfaba.Hedin2.R1.5g031880",4727,-1.31149584281944,0.0105613092141375
"Vfaba.Hedin2.R1.4g117720",4728,-1.31215737786261,2.66901455194147e-06
"Vfaba.Hedin2.R1.1g390280",4729,-1.31236574781652,1.77061240851177e-08
"Vfaba.Hedin2.R1.5g037920",4730,-1.31257122959129,1.71739560109197e-11
"Vfaba.Hedin2.R1.1g036920",4731,-1.31486588852642,7.65721570521802e-07
"Vfaba.Hedin2.R1.1g033360",4732,-1.31552135238978,0.000675844836275923
"Vfaba.Hedin2.R1.5g049080",4733,-1.31576585017499,6.69042597780694e-06
"Vfaba.Hedin2.R1.1g378120",4734,-1.3174594674359,9.14878202831655e-05
"Vfaba.Hedin2.R1.1g474280",4735,-1.31905382960711,0.00282668077269302
"Vfaba.Hedin2.R1.1g238040",4736,-1.31922506244853,4.9920561546668e-09
"Vfaba.Hedin2.R1.1g320400",4737,-1.31950722260694,1.29216318114408e-11
"Vfaba.Hedin2.R1.4g180880",4738,-1.31958532493318,1.92251507879757e-05
"Vfaba.Hedin2.R1.1g288480",4739,-1.31996953084314,4.28495263552684e-07
"Vfaba.Hedin2.R1.1g323760",4740,-1.32005530653766,2.34899652467916e-06
"Vfaba.Hedin2.R1.4g122640",4741,-1.32041052260973,0.0112745718668194
"Vfaba.Hedin2.R1.1g030200",4742,-1.32133832279675,0.00335456802111413
"Vfaba.Hedin2.R1.5g126680",4743,-1.32216349927969,0.0457182075986813
"Vfaba.Hedin2.R1.4g058960",4744,-1.3223331695754,5.27163960657066e-08
"Vfaba.Hedin2.R1.1g330720",4745,-1.32292417328421,0.0297764567315268
"Vfaba.Hedin2.R1.1g094600",4746,-1.32425414457219,4.7653172899833e-08
"Vfaba.Hedin2.R1.1g139920",4747,-1.32474578599625,9.03408630560514e-05
"Vfaba.Hedin2.R1.2g226040",4748,-1.32537437642867,0.0403267418298891
"Vfaba.Hedin2.R1.6g045120",4749,-1.32567883343657,1.52583713636157e-13
"Vfaba.Hedin2.R1.2g214880",4750,-1.32580391059003,0.000368084847637607
"Vfaba.Hedin2.R1.5g070200",4751,-1.32624875759929,4.79055127266451e-10
"Vfaba.Hedin2.R1.6g198560",4752,-1.32817392037328,7.46059501809627e-07
"Vfaba.Hedin2.R1.3g089440",4753,-1.32888614494911,0.0395578620425709
"Vfaba.Hedin2.R1.1g316120",4754,-1.32895662619511,0.00394412082048345
"Vfaba.Hedin2.R1.1g248800",4755,-1.32975017269794,2.81211503531226e-06
"Vfaba.Hedin2.R1.4g193840",4756,-1.33053237995738,1.0765577614185e-12
"Vfaba.Hedin2.R1.3g041880",4757,-1.33081881640667,6.21740835461137e-16
"Vfaba.Hedin2.R1.5g184800",4758,-1.33158143357849,0.00142830742060271
"Vfaba.Hedin2.R1.2g116480",4759,-1.33174922863968,6.45462807750182e-09
"Vfaba.Hedin2.R1.2g184200",4760,-1.33206664704835,0.00235987102047354
"Vfaba.Hedin2.R1.5g037560",4761,-1.3324261165717,0.0188753038787185
"Vfaba.Hedin2.R1.1g183720",4762,-1.33309364542665,5.90097901878858e-07
"Vfaba.Hedin2.R1.1g161160",4763,-1.33325822895096,1.94661614858026e-05
"Vfaba.Hedin2.R1.5g105000",4764,-1.33428199737722,8.19559881794976e-05
"Vfaba.Hedin2.R1.4g151640",4765,-1.33571427037414,2.27910843688558e-05
"Vfaba.Hedin2.R1.2g256680",4766,-1.3363748578358,2.0587286967262e-06
"Vfaba.Hedin2.R1.3g045720",4767,-1.33650698306098,0.0354089224513842
"Vfaba.Hedin2.R1.4g214160",4768,-1.33672768952475,2.19776675451447e-09
"Vfaba.Hedin2.R1.1g295960",4769,-1.33691578647307,4.22157207714359e-07
"Vfaba.Hedin2.R1.6g189560",4770,-1.33843134638776,0.00350600799100748
"Vfaba.Hedin2.R1.6g049240",4771,-1.33847700060955,1.47298092142716e-07
"Vfaba.Hedin2.R1.4g153320",4772,-1.33924360421919,1.41306045633777e-05
"Vfaba.Hedin2.R1.4g138640",4773,-1.34114666543241,0.0128818951500959
"Vfaba.Hedin2.R1.5g196280",4774,-1.34154060098898,1.14166312662079e-09
"Vfaba.Hedin2.R1.3g070440",4775,-1.34364796679274,0.0255791960239762
"Vfaba.Hedin2.R1.6g148440",4776,-1.34437974078355,0.0147340363739461
"Vfaba.Hedin2.R1.1g193000",4777,-1.34480683481719,0.00986356832006322
"Vfaba.Hedin2.R1.3g070120",4778,-1.34489692296859,8.96588172398964e-06
"Vfaba.Hedin2.R1.5g119160",4779,-1.34744115238276,0.000263715359145297
"Vfaba.Hedin2.R1.6g152680",4780,-1.34803624881867,0.00551347763848165
"Vfaba.Hedin2.R1.6g184920",4781,-1.3489147422714,0.00270254974472749
"Vfaba.Hedin2.R1.6g028080",4782,-1.35034818009708,6.5441462419857e-08
"Vfaba.Hedin2.R1.1g335640",4783,-1.35075842876645,1.81403120074504e-10
"Vfaba.Hedin2.R1.3g228440",4784,-1.35115540306785,8.69774408045249e-05
"Vfaba.Hedin2.R1.1g105360",4785,-1.35274981484558,0.0331362734358758
"Vfaba.Hedin2.R1.1g415120",4786,-1.35355945540817,0.00642979576522873
"Vfaba.Hedin2.R1.3g204240",4787,-1.35364012103136,0.000112763038572838
"Vfaba.Hedin2.R1.3g003200",4788,-1.35369355826484,0.0336463476959226
"Vfaba.Hedin2.R1.2g112880",4789,-1.35572772307058,0.00264814375884439
"Vfaba.Hedin2.R1.4g081280",4790,-1.35584095287736,0.0175004778208002
"Vfaba.Hedin2.R1.1g237680",4791,-1.35711287077263,4.23106403111691e-06
"Vfaba.Hedin2.R1.3g173840",4792,-1.35717826475517,4.46047072757327e-05
"Vfaba.Hedin2.R1.3g071640",4793,-1.35905355865466,3.48893395227992e-07
"Vfaba.Hedin2.R1.1g123000",4794,-1.35910309931628,0.000532847333740469
"Vfaba.Hedin2.R1.4g221960",4795,-1.35948626452942,5.67017680769163e-08
"Vfaba.Hedin2.R1.1g090680",4796,-1.36014697468087,0.00135681615105885
"Vfaba.Hedin2.R1.3g214640",4797,-1.36054283556667,0.00157566907544781
"Vfaba.Hedin2.R1.3g174560",4798,-1.36104845575014,0.000147732856751229
"Vfaba.Hedin2.R1.2g004680",4799,-1.36224749757151,0.0433867513267112
"Vfaba.Hedin2.R1.1g486120",4800,-1.3643130452914,5.06916749723426e-05
"Vfaba.Hedin2.R1.3g204920",4801,-1.36455032153655,7.92024425777207e-14
"Vfaba.Hedin2.R1.1g202760",4802,-1.36518498151576,0.000135050712084468
"Vfaba.Hedin2.R1.1g253480",4803,-1.36546765776121,2.85709402540494e-05
"Vfaba.Hedin2.R1.3g161840",4804,-1.36616851550233,0.00135778392815689
"Vfaba.Hedin2.R1.1g423200",4805,-1.36638666867002,1.36236799344465e-14
"Vfaba.Hedin2.R1.1g247960",4806,-1.36707202751964,0.000238079827341433
"Vfaba.Hedin2.R1.5g167360",4807,-1.36894801334417,0.000280516350865718
"Vfaba.Hedin2.R1.2g115600",4808,-1.36917538322796,0.000377486801057232
"Vfaba.Hedin2.R1.3g182600",4809,-1.36924069028329,3.1711708446583e-05
"Vfaba.Hedin2.R1.2g004600",4810,-1.36967337229648,0.000897603169507191
"Vfaba.Hedin2.R1.1g047680",4811,-1.3701796253862,0.0122217752234574
"Vfaba.Hedin2.R1.3g170400",4812,-1.37053617458951,0.0124264525989627
"Vfaba.Hedin2.R1.4g080640",4813,-1.37055743984398,3.1309974919904e-06
"Vfaba.Hedin2.R1.1g490160",4814,-1.37065367096131,0.0104747660057407
"Vfaba.Hedin2.R1.5g058720",4815,-1.37236655600584,0.0238312142540236
"Vfaba.Hedin2.R1.4g064400",4816,-1.37363168915247,0.00136375585240596
"Vfaba.Hedin2.R1.4g189000",4817,-1.3752109382061,1.61281472282252e-07
"Vfaba.Hedin2.R1.1g070800",4818,-1.3753974677512,4.17108285539758e-13
"Vfaba.Hedin2.R1.1g222680",4819,-1.37758134209899,2.86129549939712e-06
"Vfaba.Hedin2.R1.4g062720",4820,-1.38009955212524,2.2617944759865e-05
"Vfaba.Hedin2.R1.2g198800",4821,-1.38019211077258,1.50387994430567e-05
"Vfaba.Hedin2.R1.1g489080",4822,-1.38098035515485,0.000509424252132763
"Vfaba.Hedin2.R1.4g209680",4823,-1.38133300023181,4.03931940360286e-07
"Vfaba.Hedin2.R1.2g147680",4824,-1.38134997700073,0.0215931860638832
"Vfaba.Hedin2.R1.5g055600",4825,-1.38140988058905,0.000386191314292016
"Vfaba.Hedin2.R1.2g209680",4826,-1.38306098638983,0.0015263186871269
"Vfaba.Hedin2.R1.1g307320",4827,-1.38307523028034,0.00531974349865503
"Vfaba.Hedin2.R1.4g196320",4828,-1.3833048735246,3.0465166894186e-14
"Vfaba.Hedin2.R1.1g277520",4829,-1.38433604168229,0.000110879964981049
"Vfaba.Hedin2.R1.1g340120",4830,-1.38572401707371,1.58069186830994e-16
"Vfaba.Hedin2.R1.3g014240",4831,-1.38606429681788,0.0121910908457512
"Vfaba.Hedin2.R1.1g352320",4832,-1.38620154762032,0.00162990368962101
"Vfaba.Hedin2.R1.4g176080",4833,-1.38679114019105,0.0122064017589692
"Vfaba.Hedin2.R1.6g103080",4834,-1.38770687858885,0.0142521291311731
"Vfaba.Hedin2.R1.5g113520",4835,-1.38899795033754,0.00360139096514899
"Vfaba.Hedin2.R1.3g162240",4836,-1.38963783864093,2.27780654190846e-15
"Vfaba.Hedin2.R1.1g486000",4837,-1.38967009596318,0.0472777577510153
"Vfaba.Hedin2.R1.1g315280",4838,-1.3902693751675,2.58652016773069e-06
"Vfaba.Hedin2.R1.5g009800",4839,-1.39052505908455,0.00516929002231838
"Vfaba.Hedin2.R1.5g087800",4840,-1.39057191651586,0.0323669959330375
"Vfaba.Hedin2.R1.4g208400",4841,-1.39081248046161,5.95486589867304e-09
"Vfaba.Hedin2.R1.1g047640",4842,-1.39301595051008,9.14878202831655e-05
"Vfaba.Hedin2.R1.1g136920",4843,-1.39313695845787,3.16546215084532e-06
"Vfaba.Hedin2.R1.6g183200",4844,-1.39481466370015,1.88175346692946e-07
"Vfaba.Hedin2.R1.6g072520",4845,-1.39733116314572,0.0026468513942332
"Vfaba.Hedin2.R1.1g401960",4846,-1.3973829371521,4.08424991883034e-09
"Vfaba.Hedin2.R1.2g133840",4847,-1.39767583192521,0.0110992383146701
"Vfaba.Hedin2.R1.4g029440",4848,-1.39786785251427,1.30735098944461e-06
"Vfaba.Hedin2.R1.1g290320",4849,-1.40015470404634,2.88749007901606e-05
"Vfaba.Hedin2.R1.6g201040",4850,-1.40030539200044,2.37827427049189e-12
"Vfaba.Hedin2.R1.1g352800",4851,-1.40100666436671,0.0192068564168785
"Vfaba.Hedin2.R1.6g143720",4852,-1.40115614092157,2.43328547183444e-13
"Vfaba.Hedin2.R1.1g342280",4853,-1.40156711591305,0.0189390891996912
"Vfaba.Hedin2.R1.1g046000",4854,-1.40203140110768,1.52267197525998e-10
"Vfaba.Hedin2.R1.2g206880",4855,-1.4035278864112,1.23886737134888e-07
"Vfaba.Hedin2.R1.4g072440",4856,-1.40577352348875,2.16941444567473e-05
"Vfaba.Hedin2.R1.4g181640",4857,-1.40591168702229,7.90018712102589e-13
"Vfaba.Hedin2.R1.6g073480",4858,-1.40666573843508,0.00206393734428997
"Vfaba.Hedin2.R1.2g243080",4859,-1.40868204802832,4.4776700204433e-05
"Vfaba.Hedin2.R1.3g115240",4860,-1.40880888297394,1.01193357329108e-10
"Vfaba.Hedin2.R1.3g229560",4861,-1.40937144564415,0.00015774023946121
"Vfaba.Hedin2.R1.1g028520",4862,-1.41027347644424,0.00484102814907128
"Vfaba.Hedin2.R1.6g005040",4863,-1.41041649541311,8.61629125428577e-12
"Vfaba.Hedin2.R1.5g001840",4864,-1.41109285656062,5.35121793703475e-06
"Vfaba.Hedin2.R1.1g464880",4865,-1.41182062213631,1.20112496164929e-12
"Vfaba.Hedin2.R1.2g088280",4866,-1.41275844473453,2.61965007115857e-12
"Vfaba.Hedin2.R1.2g268440",4867,-1.41414089834454,0.0211459696825561
"Vfaba.Hedin2.R1.2g085760",4868,-1.41557297859038,7.04881615311414e-11
"Vfaba.Hedin2.R1.4g081560",4869,-1.41750800662595,0.0277180656102338
"Vfaba.Hedin2.R1.1g409200",4870,-1.41789919925571,2.38815674051234e-07
"Vfaba.Hedin2.R1.5g110600",4871,-1.41806876822913,1.07889116390862e-05
"Vfaba.Hedin2.R1.2g070360",4872,-1.42015845618679,1.50901252543918e-13
"Vfaba.Hedin2.R1.3g126760",4873,-1.42277605369769,1.73107819348508e-12
"Vfaba.Hedin2.R1.4g043120",4874,-1.42288053099526,8.1264131195075e-12
"Vfaba.Hedin2.R1.1g474560",4875,-1.42498533460997,2.74341851291686e-15
"Vfaba.Hedin2.R1.1g034960",4876,-1.42512996211083,1.85487185613096e-07
"Vfaba.Hedin2.R1.1g305480",4877,-1.42541070444798,0.000109550551487804
"Vfaba.Hedin2.R1.1g306320",4878,-1.42556621100187,5.23042517364697e-05
"Vfaba.Hedin2.R1.4g146520",4879,-1.42662268395318,2.88644182603691e-05
"Vfaba.Hedin2.R1.1g491760",4880,-1.42749422155814,2.51899025185255e-10
"Vfaba.Hedin2.R1.2g077640",4881,-1.42762444870757,0.000374671911006796
"Vfaba.Hedin2.R1.6g098760",4882,-1.42908783965857,7.61587671405214e-11
"Vfaba.Hedin2.R1.2g245560",4883,-1.43016182098001,4.10618265252929e-11
"Vfaba.Hedin2.R1.2g111320",4884,-1.43022491779843,0.0239364394230956
"Vfaba.Hedin2.R1.5g131520",4885,-1.43081952968086,3.18644547666587e-12
"Vfaba.Hedin2.R1.1g316960",4886,-1.43256148745393,1.28193874497639e-11
"Vfaba.Hedin2.R1.1g446560",4887,-1.43259986420956,1.33431017853208e-08
"Vfaba.Hedin2.R1.3g184840",4888,-1.43312594518534,1.831455473135e-06
"Vfaba.Hedin2.R1.2g205720",4889,-1.43420859152082,0.0246093823751006
"Vfaba.Hedin2.R1.1g273600",4890,-1.43424080150381,3.30598465762971e-14
"Vfaba.Hedin2.R1.2g124440",4891,-1.43436586343334,4.57055579977684e-05
"Vfaba.Hedin2.R1.1g066520",4892,-1.43668758044863,8.223882307362e-07
"Vfaba.Hedin2.R1.3g016320",4893,-1.43697481477817,0.00168673365032715
"Vfaba.Hedin2.R1.2g056960",4894,-1.43865688693209,0.0119274366136027
"Vfaba.Hedin2.R1.3g083080",4895,-1.43889373028537,0.000132399024944553
"Vfaba.Hedin2.R1.5g118920",4896,-1.43973782930389,2.25041003560754e-05
"Vfaba.Hedin2.R1.4g215800",4897,-1.43977970806902,8.14392815486763e-08
"Vfaba.Hedin2.R1.3g093440",4898,-1.44009020978142,1.41420384392722e-18
"Vfaba.Hedin2.R1.5g117720",4899,-1.44048452059391,0.00600534550814077
"Vfaba.Hedin2.R1.4g198240",4900,-1.44072127885991,6.86937065573185e-10
"Vfaba.Hedin2.R1.1g251240",4901,-1.44150175860119,9.75510406356616e-09
"Vfaba.Hedin2.R1.2g044520",4902,-1.4424616225121,2.5388521529398e-07
"Vfaba.Hedin2.R1.4g202400",4903,-1.44367298576715,5.23855717458211e-13
"Vfaba.Hedin2.R1.3g201320",4904,-1.44431714272483,2.38936631259575e-07
"Vfaba.Hedin2.R1.5g003160",4905,-1.44507202638826,8.01187339620161e-06
"Vfaba.Hedin2.R1.4g156640",4906,-1.44878939223134,0.00112157543582211
"Vfaba.Hedin2.R1.1g314480",4907,-1.44879158283972,0.00034807251702103
"Vfaba.Hedin2.R1.4g040600",4908,-1.44955817152086,0.0101014766443128
"Vfaba.Hedin2.R1.5g091960",4909,-1.45159032315768,0.0227518012923075
"Vfaba.Hedin2.R1.2g134000",4910,-1.45354912499329,0.00102169972431597
"Vfaba.Hedin2.R1.1g292640",4911,-1.45410456400657,1.96618188174571e-05
"Vfaba.Hedin2.R1.6g172720",4912,-1.45494502508465,8.26639143979262e-07
"Vfaba.Hedin2.R1.3g159560",4913,-1.45567648156477,0.0149983207921176
"Vfaba.Hedin2.R1.6g023600",4914,-1.45653192889801,8.83783485642624e-06
"Vfaba.Hedin2.R1.1g027720",4915,-1.45740377001706,1.54544611534459e-12
"Vfaba.Hedin2.R1.1g007440",4916,-1.46125959159249,0.0102897825760633
"Vfaba.Hedin2.R1.4g073200",4917,-1.4616657394817,0.00328466582033803
"Vfaba.Hedin2.R1.1g277560",4918,-1.46220550881489,0.000131298807633679
"Vfaba.Hedin2.R1.5g073680",4919,-1.46261771854387,0.0011671061980048
"Vfaba.Hedin2.R1.2g115520",4920,-1.46329435577524,0.000215993629179293
"Vfaba.Hedin2.R1.6g184320",4921,-1.46365071045686,6.77284459340559e-07
"Vfaba.Hedin2.R1.2g079960",4922,-1.4640406299408,1.30983019944833e-12
"Vfaba.Hedin2.R1.3g174480",4923,-1.46572580434664,4.368228548039e-14
"Vfaba.Hedin2.R1.5g064080",4924,-1.46665473708495,0.000645066898122998
"Vfaba.Hedin2.R1.1g242200",4925,-1.46678391132479,0.000181124609250506
"Vfaba.Hedin2.R1.4g151080",4926,-1.46808640166002,2.38809519239638e-18
"Vfaba.Hedin2.R1.1g182040",4927,-1.46965962284604,2.35259577566856e-06
"Vfaba.Hedin2.R1.6g133600",4928,-1.4696793299521,3.62739056593651e-14
"Vfaba.Hedin2.R1.1g214440",4929,-1.47318848069291,6.2007378648292e-07
"Vfaba.Hedin2.R1.5g033880",4930,-1.47498977459395,1.22756561925767e-05
"Vfaba.Hedin2.R1.2g191160",4931,-1.47584131723708,0.00153256649985987
"Vfaba.Hedin2.R1.3g199800",4932,-1.47602625412842,0.00713716604475893
"Vfaba.Hedin2.R1.1g470000",4933,-1.47645130236295,1.36916415804519e-11
"Vfaba.Hedin2.R1.1g185840",4934,-1.47743834984235,0.000288086111958761
"Vfaba.Hedin2.R1.2g160440",4935,-1.47788675611313,1.2778549156122e-10
"Vfaba.Hedin2.R1.1g131360",4936,-1.47799707784359,0.000508944009041637
"Vfaba.Hedin2.R1.6g147800",4937,-1.47850483265692,1.78111683639625e-07
"Vfaba.Hedin2.R1.3g136920",4938,-1.47964035598934,6.1276779668518e-09
"Vfaba.Hedin2.R1.1g131480",4939,-1.47996462699985,3.43305791874807e-09
"Vfaba.Hedin2.R1.5g003480",4940,-1.48081897678995,0.0197561067627928
"Vfaba.Hedin2.R1.1g346520",4941,-1.48109343222726,3.67241442896459e-13
"Vfaba.Hedin2.R1.3g087600",4942,-1.48220646101844,0.000358051521630638
"Vfaba.Hedin2.R1.4g109320",4943,-1.48251973080037,2.69170484994068e-05
"Vfaba.Hedin2.R1.1g237360",4944,-1.48342732635038,0.0161411123341961
"Vfaba.Hedin2.R1.2g070280",4945,-1.48360636027717,2.04255079221616e-07
"Vfaba.Hedin2.R1.6g007560",4946,-1.48363983908559,2.54743919263563e-06
"Vfaba.Hedin2.R1.6g144680",4947,-1.48554474167035,1.14324615436864e-09
"Vfaba.Hedin2.R1.1g373000",4948,-1.48637922558436,1.35506009483929e-06
"Vfaba.Hedin2.R1.5g177960",4949,-1.48767507002972,9.54141763097493e-12
"Vfaba.Hedin2.R1.4g039120",4950,-1.48815205063972,1.18104657696184e-05
"Vfaba.Hedin2.R1.4g019680",4951,-1.49073344905866,5.84886501470409e-05
"Vfaba.Hedin2.R1.5g138720",4952,-1.49080499781002,3.55078024083998e-06
"Vfaba.Hedin2.R1.3g019280",4953,-1.4909096661791,0.0405285196815644
"Vfaba.Hedin2.R1.2g139160",4954,-1.4912866233147,8.7238278942201e-06
"Vfaba.Hedin2.R1.4g191800",4955,-1.49146486148254,0.00328400665340158
"Vfaba.Hedin2.R1.5g105560",4956,-1.49166443404892,5.41191961743296e-05
"Vfaba.Hedin2.R1.2g222960",4957,-1.49235789440554,2.24103815622017e-06
"Vfaba.Hedin2.R1.2g260120",4958,-1.4925472039523,0.000719701026999739
"Vfaba.Hedin2.R1.6g024360",4959,-1.49385392122592,3.94378959229275e-07
"Vfaba.Hedin2.R1.3g161880",4960,-1.49465279983196,1.07889547846309e-05
"Vfaba.Hedin2.R1.4g179920",4961,-1.49698041238254,3.10167262117552e-06
"Vfaba.Hedin2.R1.1g159960",4962,-1.49779692011412,1.18093716566237e-09
"Vfaba.Hedin2.R1.4g100680",4963,-1.49831726675297,1.49515187677906e-11
"Vfaba.Hedin2.R1.3g099120",4964,-1.49895447066212,7.71306614234104e-05
"Vfaba.Hedin2.R1.1g213760",4965,-1.49932862676223,8.38821442673589e-06
"Vfaba.Hedin2.R1.1g264520",4966,-1.50004499223872,0.000258309590292647
"Vfaba.Hedin2.R1.5g195160",4967,-1.50083667625269,0.0341699843514446
"Vfaba.Hedin2.R1.2g028880",4968,-1.50154977938497,0.00880527025626149
"Vfaba.Hedin2.R1.3g227400",4969,-1.50170374815568,9.26253713203677e-13
"Vfaba.Hedin2.R1.2g146560",4970,-1.50184493945962,0.0166935658692903
"Vfaba.Hedin2.R1.1g488680",4971,-1.50251434232443,3.07342370053447e-15
"Vfaba.Hedin2.R1.5g062840",4972,-1.50496399287661,0.0010067686414538
"Vfaba.Hedin2.R1.6g140000",4973,-1.50559804191419,3.92607256903117e-17
"Vfaba.Hedin2.R1.3g182640",4974,-1.50706951006506,0.000876346754506733
"Vfaba.Hedin2.R1.1g445400",4975,-1.50760382465924,3.36711855331102e-07
"Vfaba.Hedin2.R1.1g293440",4976,-1.50932300433584,4.83807279977369e-06
"Vfaba.Hedin2.R1.6g177000",4977,-1.50942802695669,2.84839758397385e-05
"Vfaba.Hedin2.R1.5g114200",4978,-1.51160948908807,0.0282526437296553
"Vfaba.Hedin2.R1.5g006320",4979,-1.51292145606184,2.22120911324679e-05
"Vfaba.Hedin2.R1.1g463960",4980,-1.51365224992276,0.00127321346313605
"Vfaba.Hedin2.R1.5g053960",4981,-1.51431305399781,0.0363462851080014
"Vfaba.Hedin2.R1.1g276960",4982,-1.51483648833701,1.55136221760132e-07
"Vfaba.Hedin2.R1.1g228040",4983,-1.51610997401867,0.0294601092854417
"Vfaba.Hedin2.R1.6g073880",4984,-1.5163252719306,0.0102561765838016
"Vfaba.Hedin2.R1.1g071680",4985,-1.51860986881764,6.39509152813396e-07
"Vfaba.Hedin2.R1.3g029280",4986,-1.51995762570607,0.000268976344124055
"Vfaba.Hedin2.R1.1g237880",4987,-1.5207352917926,0.000309546747457732
"Vfaba.Hedin2.R1.2g198040",4988,-1.52089733979887,2.32348868942378e-15
"Vfaba.Hedin2.R1.3g098720",4989,-1.52176880378782,2.05385513783895e-10
"Vfaba.Hedin2.R1.5g011840",4990,-1.5218932888123,0.0020536962671802
"Vfaba.Hedin2.R1.5g172760",4991,-1.52225080724253,0.00902683479668101
"Vfaba.Hedin2.R1.4g031800",4992,-1.52225663284495,0.00195648656318644
"Vfaba.Hedin2.R1.3g043880",4993,-1.52240645327292,4.10875534675711e-12
"Vfaba.Hedin2.R1.3g072800",4994,-1.52241790853936,3.59591071088202e-13
"Vfaba.Hedin2.R1.4g039560",4995,-1.52279557769848,9.70207653040795e-15
"Vfaba.Hedin2.R1.4g053080",4996,-1.52323589196326,1.06336931547961e-05
"Vfaba.Hedin2.R1.3g093760",4997,-1.52362299362405,3.9791448860289e-09
"Vfaba.Hedin2.R1.2g017600",4998,-1.52483760535255,0.00322129293297592
"Vfaba.Hedin2.R1.6g027520",4999,-1.52579208628736,3.73433915891998e-08
"Vfaba.Hedin2.R1.3g073000",5000,-1.52586893543606,1.4729299197358e-06
"Vfaba.Hedin2.R1.2g271200",5001,-1.52645391978487,2.80533135808077e-11
"Vfaba.Hedin2.R1.5g191320",5002,-1.52663038463017,2.71518130098181e-11
"Vfaba.Hedin2.R1.1g458760",5003,-1.52783103700877,3.5723151368555e-14
"Vfaba.Hedin2.R1.1g048720",5004,-1.52865425336365,0.00071760367053843
"Vfaba.Hedin2.R1.1g429920",5005,-1.52953154444112,2.21334383153895e-08
"Vfaba.Hedin2.R1.1g185440",5006,-1.52981168991492,0.0267299116783238
"Vfaba.Hedin2.R1.1g036480",5007,-1.52993432161656,0.0438861943249457
"Vfaba.Hedin2.R1.1g113360",5008,-1.53136800848192,0.000618162517072867
"Vfaba.Hedin2.R1.2g044680",5009,-1.53209975593257,0.00428433595886044
"Vfaba.Hedin2.R1.4g111480",5010,-1.53212036978108,1.36867987409026e-13
"Vfaba.Hedin2.R1.1g463160",5011,-1.53437442812912,0.000679589559408691
"Vfaba.Hedin2.R1.1g049080",5012,-1.53443187468669,0.00015089296401605
"Vfaba.Hedin2.R1.4g178080",5013,-1.53528368348749,0.0360862543113822
"Vfaba.Hedin2.R1.2g193360",5014,-1.53545556058667,6.24491707260715e-16
"Vfaba.Hedin2.R1.6g093640",5015,-1.53670908476691,4.35458842547956e-07
"Vfaba.Hedin2.R1.4g207760",5016,-1.53676056223778,5.84886501470409e-05
"Vfaba.Hedin2.R1.4g004960",5017,-1.53881727313642,1.45201379284069e-09
"Vfaba.Hedin2.R1.1g378080",5018,-1.54008839852276,5.19970634805546e-08
"Vfaba.Hedin2.R1.1g014320",5019,-1.54116545298452,0.0145385114972973
"Vfaba.Hedin2.R1.4g206680",5020,-1.54353794460595,0.000161952184419165
"Vfaba.Hedin2.R1.1g415080",5021,-1.54443032298982,0.0163559587761039
"Vfaba.Hedin2.R1.1g263360",5022,-1.54528355482305,3.23803443375038e-08
"Vfaba.Hedin2.R1.6g186160",5023,-1.54632467536312,0.00118196542342381
"Vfaba.Hedin2.R1.6g186120",5024,-1.54796370618873,1.02461027514715e-12
"Vfaba.Hedin2.R1.1g115840",5025,-1.54831178855631,1.26797653624328e-08
"Vfaba.Hedin2.R1.1g215160",5026,-1.54854432980511,1.35430463747926e-08
"Vfaba.Hedin2.R1.1g115880",5027,-1.54860915106796,0.000169462138143984
"Vfaba.Hedin2.R1.6g066800",5028,-1.55016869677191,7.76872749654295e-12
"Vfaba.Hedin2.R1.1g000120",5029,-1.55224088693392,0.0296889238319114
"Vfaba.Hedin2.R1.5g161240",5030,-1.55435059691683,0.00010046137479957
"Vfaba.Hedin2.R1.1g036320",5031,-1.55618677897421,4.80676526746273e-06
"Vfaba.Hedin2.R1.6g000040",5032,-1.55668269324586,4.88384969527628e-08
"Vfaba.Hedin2.R1.3g012960",5033,-1.55728907395453,4.71708738479756e-07
"Vfaba.Hedin2.R1.4g204000",5034,-1.55798371506143,1.88136760481752e-06
"Vfaba.Hedin2.R1.5g052000",5035,-1.55861183031531,3.97860582805025e-08
"Vfaba.Hedin2.R1.1g014880",5036,-1.56008456655614,3.74966844722801e-07
"Vfaba.Hedin2.R1.6g100600",5037,-1.56035036215281,5.53843996194932e-07
"Vfaba.Hedin2.R1.6g086120",5038,-1.56094345286945,4.45669122446506e-05
"Vfaba.Hedin2.R1.6g149720",5039,-1.5610530995995,0.00873905106807736
"Vfaba.Hedin2.R1.3g014800",5040,-1.56145913699086,0.0494330873480368
"Vfaba.Hedin2.R1.4g221880",5041,-1.56295141857371,0.00079703032753914
