"gene","rank","log2FoldChange","padj"
"Vfaba.Hedin2.R1.2g184880",340,3.59712376329884,1.6205844735903e-28
"Vfaba.Hedin2.R1.1g246200",341,3.59616908209,9.72796721920551e-17
"Vfaba.Hedin2.R1.1g283200",342,3.59579242275398,0.000462118737359586
"Vfaba.Hedin2.R1.6g114280",343,3.58961031189104,0.00014767565335374
"Vfaba.Hedin2.R1.6g057680",344,3.57778411179891,0.0214101179438393
"Vfaba.Hedin2.R1.4g101960",345,3.57695546543957,1.19423314951111e-60
"Vfaba.Hedin2.R1.6g166720",346,3.57473841419506,1.31118709746969e-23
"Vfaba.Hedin2.R1.6g034280",347,3.56960904173601,2.83047615392096e-05
"Vfaba.Hedin2.R1.1g236240",348,3.55704824450029,0.000121735331670932
"Vfaba.Hedin2.R1.2g016440",349,3.54233518690647,0.0349186429848506
"Vfaba.Hedin2.R1.2g131000",350,3.53604861097446,0.0136000498990517
"Vfaba.Hedin2.R1.2g274160",351,3.53257734437338,1.05828533269074e-35
"Vfaba.Hedin2.R1.1g213320",352,3.52855473335334,2.12394160649733e-12
"Vfaba.Hedin2.R1.6g072280",353,3.52398806644066,9.27586481481993e-05
"Vfaba.Hedin2.R1.2g263680",354,3.52394832596067,1.64436985069361e-08
"Vfaba.Hedin2.R1.6g149240",355,3.52167013921489,7.5836614395605e-16
"Vfaba.Hedin2.R1.4g128360",356,3.52060477807139,3.242373636809e-43
"Vfaba.Hedin2.R1.1g480360",357,3.51171613293567,0.000504079392044131
"Vfaba.Hedin2.R1.4g106760",358,3.51137271452479,0.000623769180638555
"Vfaba.Hedin2.R1.3g050440",359,3.50758185711018,5.03243396080714e-20
"Vfaba.Hedin2.R1.2g050160",360,3.49415713265632,3.20381872710537e-51
"Vfaba.Hedin2.R1.6g039400",361,3.4555157904186,1.39451437564006e-14
"Vfaba.Hedin2.R1.3g213360",362,3.44320122222577,1.11987780787326e-07
"Vfaba.Hedin2.R1.6g198680",363,3.44311732663187,0.00804013964422698
"Vfaba.Hedin2.R1.2g097600",364,3.44241245756896,1.26377182915163e-15
"Vfaba.Hedin2.R1.1g195320",365,3.43632434365889,2.90169284783096e-57
"Vfaba.Hedin2.R1.1g250200",366,3.42632398691598,0.00116155005269123
"Vfaba.Hedin2.R1.4g203280",367,3.42227738351362,2.44598624608831e-33
"Vfaba.Hedin2.R1.1g317720",368,3.4156697972962,2.98115423539489e-18
"Vfaba.Hedin2.R1.5g134760",369,3.41393536643361,1.40650254966257e-05
"Vfaba.Hedin2.R1.1g064440",370,3.41046280432556,2.04627903212351e-56
"Vfaba.Hedin2.R1.2g137040",371,3.40745913903565,1.56430734182796e-18
"Vfaba.Hedin2.R1.4g156560",372,3.39825236612376,1.19651177146735e-30
"Vfaba.Hedin2.R1.4g043480",373,3.38861346295215,3.00384411539328e-34
"Vfaba.Hedin2.R1.5g084560",374,3.38649006753599,2.27683396075892e-29
"Vfaba.Hedin2.R1.6g033680",375,3.38268321689587,6.66623849979642e-08
"Vfaba.Hedin2.R1.6g093920",376,3.37993104154067,0.00673955835922353
"Vfaba.Hedin2.R1.1g323600",377,3.3708775872739,1.32771579267491e-25
"Vfaba.Hedin2.R1.3g140880",378,3.37039131758382,1.06873858008183e-26
"Vfaba.Hedin2.R1.6g190480",379,3.36860051675757,5.4427706400323e-18
"Vfaba.Hedin2.R1.6g042920",380,3.36056301674523,2.14275700184229e-18
"Vfaba.Hedin2.R1.1g147000",381,3.3549915334058,4.7039538090345e-48
"Vfaba.Hedin2.R1.2g229720",382,3.34675591227883,0.00041002383933528
"Vfaba.Hedin2.R1.1g347480",383,3.33733324044534,0.0273529795040153
"Vfaba.Hedin2.R1.5g103560",384,3.33679545154989,1.05991687665903e-23
"Vfaba.Hedin2.R1.1g392080",385,3.33103942421539,0.0371901162825952
"Vfaba.Hedin2.R1.6g190360",386,3.3263361446833,9.33150982442205e-25
"Vfaba.Hedin2.R1.4g203800",387,3.32444449999556,0.0304256960543265
"Vfaba.Hedin2.R1.4g049840",388,3.32139476595628,3.37406914412396e-05
"Vfaba.Hedin2.R1.2g235000",389,3.30983586083869,2.48388830427562e-05
"Vfaba.Hedin2.R1.2g257280",390,3.30611428805422,3.29332366300739e-20
"Vfaba.Hedin2.R1.6g164560",391,3.30583513082585,0.00990150353422323
"Vfaba.Hedin2.R1.4g076520",392,3.30509140335829,1.58468547695487e-09
"Vfaba.Hedin2.R1.6g006880",393,3.30102016785434,2.11425085090184e-18
"Vfaba.Hedin2.R1.4g227720",394,3.30070440006625,5.43136083488784e-08
"Vfaba.Hedin2.R1.1g224760",395,3.29230272580323,1.17728881876857e-10
"Vfaba.Hedin2.R1.1g033600",396,3.2902302540779,7.5622258233928e-10
"Vfaba.Hedin2.R1.4g131240",397,3.28759387400495,0.000370791462878704
"Vfaba.Hedin2.R1.1g476280",398,3.28638875674705,0.03926492362122
"Vfaba.Hedin2.R1.1g090760",399,3.27962969164112,3.83167809943314e-08
"Vfaba.Hedin2.R1.2g156320",400,3.2795641259375,7.8187985520238e-24
"Vfaba.Hedin2.R1.4g206600",401,3.27107453837192,1.79754457742541e-38
"Vfaba.Hedin2.R1.5g129440",402,3.26834257550211,9.66105609026252e-53
"Vfaba.Hedin2.R1.1g373400",403,3.26030828195028,0.0153967507111778
"Vfaba.Hedin2.R1.1g298280",404,3.25552689022716,3.52099495260465e-32
"Vfaba.Hedin2.R1.1g423280",405,3.25271713894814,2.243696409887e-06
"Vfaba.Hedin2.R1.1g389040",406,3.2483155455154,5.76892106731172e-07
"Vfaba.Hedin2.R1.6g156760",407,3.2478249750072,1.94647461075112e-08
"Vfaba.Hedin2.R1.1g322440",408,3.24201384880692,9.03602910999433e-17
"Vfaba.Hedin2.R1.2g084320",409,3.24187800228512,1.33968922335884e-73
"Vfaba.Hedin2.R1.1g225640",410,3.22739574814543,3.87365233576698e-31
"Vfaba.Hedin2.R1.1g169960",411,3.22601630197404,3.5394151211772e-17
"Vfaba.Hedin2.R1.2g268320",412,3.21730353341203,0.00418817165134976
"Vfaba.Hedin2.R1.4g040400",413,3.21682587023222,0.000443123969075931
"Vfaba.Hedin2.R1.1g051200",414,3.212603280976,0.0113457931984198
"Vfaba.Hedin2.R1.6g178440",415,3.19981590529078,1.57660309657584e-05
"Vfaba.Hedin2.R1.5g040640",416,3.19432202728084,2.20782013749819e-11
"Vfaba.Hedin2.R1.4g243120",417,3.19377578583101,0.00711225695194828
"Vfaba.Hedin2.R1.3g214400",418,3.18441143555966,0.0334906033702906
"Vfaba.Hedin2.R1.4g001920",419,3.18348488611185,0.000169194246152673
"Vfaba.Hedin2.R1.6g148360",420,3.18252615765617,3.77561648981679e-26
"Vfaba.Hedin2.R1.2g266800",421,3.17943709765277,7.65939524686642e-12
"Vfaba.Hedin2.R1.1g488440",422,3.17898559073102,2.83022990793215e-14
"Vfaba.Hedin2.R1.6g042880",423,3.16697866382072,2.75048972761051e-05
"Vfaba.Hedin2.R1.3g222960",424,3.15624658392107,6.92993006456467e-23
"Vfaba.Hedin2.R1.1g467560",425,3.15400759832692,3.93158992510723e-05
"Vfaba.Hedin2.R1.3g108840",426,3.15221623757794,1.33052405004225e-23
"Vfaba.Hedin2.R1.6g125240",427,3.15153750322529,0.00139362644949714
"Vfaba.Hedin2.R1.3g066400",428,3.15000562279132,0.00181963235409697
"Vfaba.Hedin2.R1.4g207080",429,3.14839919145554,2.20924468789334e-33
"Vfaba.Hedin2.R1.5g165640",430,3.13609844838266,9.40011570522292e-14
"Vfaba.Hedin2.R1.4g042480",431,3.12951864498735,0.0200609633642489
"Vfaba.Hedin2.R1.3g095960",432,3.12762114355494,4.64161209296106e-16
"Vfaba.Hedin2.R1.4g135080",433,3.12280331261151,8.95020367141979e-08
"Vfaba.Hedin2.R1.6g109840",434,3.1187937735172,5.47145562226484e-29
"Vfaba.Hedin2.R1.2g026440",435,3.11077139540846,2.22569486019573e-07
"Vfaba.Hedin2.R1.1g014640",436,3.10430264862803,6.57582324814977e-24
"Vfaba.Hedin2.R1.4g135280",437,3.09819550452987,0.00222869188909149
"Vfaba.Hedin2.R1.1g087640",438,3.08383995069989,9.69845157456684e-39
"Vfaba.Hedin2.R1.1g436840",439,3.08324683325837,0.00277387954507193
"Vfaba.Hedin2.R1.2g108560",440,3.08308710617054,5.0223543419877e-36
"Vfaba.Hedin2.R1.4g148160",441,3.06704340087831,0.0182021159148652
"Vfaba.Hedin2.R1.2g176360",442,3.06681739324809,0.0153247451851508
"Vfaba.Hedin2.R1.5g177440",443,3.05736479790938,1.72223408758484e-05
"Vfaba.Hedin2.R1.1g254360",444,3.05399013754939,7.43108999019597e-26
"Vfaba.Hedin2.R1.4g041200",445,3.0529024586654,0.00208399582579248
"Vfaba.Hedin2.R1.6g188520",446,3.0523182524403,0.0137032260842474
"Vfaba.Hedin2.R1.3g106560",447,3.03962838438668,0.00818076697507407
"Vfaba.Hedin2.R1.6g145240",448,3.03312527824325,1.56579809648673e-12
"Vfaba.Hedin2.R1.1g283720",449,3.03047351158121,2.66507843544634e-08
"Vfaba.Hedin2.R1.4g057080",450,3.02978949469535,0.000699090423660573
"Vfaba.Hedin2.R1.1g325320",451,3.02487470761992,1.17712905056796e-32
"Vfaba.Hedin2.R1.2g233880",452,3.02012020517432,1.17331326588086e-13
"Vfaba.Hedin2.R1.1g136400",453,3.01480840610191,1.25572215410719e-17
"Vfaba.Hedin2.R1.3g085520",454,3.0123937115797,0.0136000498990517
"Vfaba.Hedin2.R1.5g025800",455,3.00338883376885,3.38996622360513e-19
"Vfaba.Hedin2.R1.3g156120",456,3.00300578395124,2.53217733357185e-18
"Vfaba.Hedin2.R1.1g375080",457,3.0023876557711,3.60480810561725e-36
"Vfaba.Hedin2.R1.4g072080",458,2.9992417604817,0.00595967481679395
"Vfaba.Hedin2.R1.4g228120",459,2.99897693156848,5.89564516132701e-12
"Vfaba.Hedin2.R1.4g052160",460,2.99890893635183,5.75126381921485e-39
"Vfaba.Hedin2.R1.2g266920",461,2.99538136356928,1.92004709748316e-15
"Vfaba.Hedin2.R1.4g077240",462,2.98512819008164,2.1828558191349e-34
"Vfaba.Hedin2.R1.1g161480",463,2.97876297300014,0.00538367571338848
"Vfaba.Hedin2.R1.5g084200",464,2.97347563619137,0.00153190394060907
"Vfaba.Hedin2.R1.3g015800",465,2.96774459475715,0.0296560228983136
"Vfaba.Hedin2.R1.1g344640",466,2.9660345457596,0.0135244565905616
"Vfaba.Hedin2.R1.1g219160",467,2.96310728941172,6.72459768481953e-18
"Vfaba.Hedin2.R1.4g020440",468,2.95488473817929,0.000243752552030589
"Vfaba.Hedin2.R1.6g126240",469,2.95411699173781,9.47678158366735e-05
"Vfaba.Hedin2.R1.6g079040",470,2.94541584716609,3.61892292514714e-05
"Vfaba.Hedin2.R1.1g257520",471,2.93975736136389,1.62494664639981e-26
"Vfaba.Hedin2.R1.1g488720",472,2.93940283309642,0.000186013534680138
"Vfaba.Hedin2.R1.6g013480",473,2.93799558411506,3.26703558809466e-34
"Vfaba.Hedin2.R1.1g373160",474,2.93794260323481,3.01856577924415e-14
"Vfaba.Hedin2.R1.6g146120",475,2.93329649446917,0.000744119749386174
"Vfaba.Hedin2.R1.4g021480",476,2.92957618440877,3.39098401809198e-37
"Vfaba.Hedin2.R1.1g237440",477,2.92189705346013,0.000153150014396199
"Vfaba.Hedin2.R1.4g081200",478,2.92081652360926,1.41662659308412e-09
"Vfaba.Hedin2.R1.4g224120",479,2.92060562249426,0.00949675813797304
"Vfaba.Hedin2.R1.5g093080",480,2.91792214691331,1.85616392757372e-22
"Vfaba.Hedin2.R1.1g092840",481,2.9073465847926,2.6393872135326e-27
"Vfaba.Hedin2.R1.1g411600",482,2.90634066475954,6.51242640933016e-06
"Vfaba.Hedin2.R1.2g234920",483,2.90385879449984,6.17062068582134e-16
"Vfaba.Hedin2.R1.2g003560",484,2.90341903125291,3.01066697468676e-37
"Vfaba.Hedin2.R1.4g012520",485,2.90033526377202,0.0431944027831412
"Vfaba.Hedin2.R1.1g426520",486,2.89764557473333,7.14031086595778e-18
"Vfaba.Hedin2.R1.2g027920",487,2.89444624024679,1.78495195509832e-18
"Vfaba.Hedin2.R1.2g224920",488,2.89337561724635,3.2921030605299e-08
"Vfaba.Hedin2.R1.2g248200",489,2.89225665364508,2.89870665008874e-15
"Vfaba.Hedin2.R1.3g126880",490,2.88736679472596,0.00108698583585551
"Vfaba.Hedin2.R1.3g000200",491,2.88351901876865,1.33920227744394e-11
"Vfaba.Hedin2.R1.4g149880",492,2.88202035588183,3.81354023629832e-21
"Vfaba.Hedin2.R1.1g044720",493,2.87837679002607,1.97356985062141e-05
"Vfaba.Hedin2.R1.5g056640",494,2.87532524777913,0.000391800428281088
"Vfaba.Hedin2.R1.1g095200",495,2.87501122996914,0.0023452546283994
"Vfaba.Hedin2.R1.3g126400",496,2.87426785329737,5.92855344383376e-36
"Vfaba.Hedin2.R1.2g053080",497,2.87268343823953,4.39828428028407e-22
"Vfaba.Hedin2.R1.1g096080",498,2.87018344816898,3.98002525293057e-39
"Vfaba.Hedin2.R1.2g147520",499,2.8678838669768,0.0066998747781035
"Vfaba.Hedin2.R1.1g448160",500,2.85485633157633,3.93602091249322e-08
"Vfaba.Hedin2.R1.5g064840",501,2.85275707189336,7.22182274352636e-32
"Vfaba.Hedin2.R1.1g034800",502,2.85075044558261,6.01904998099079e-34
"Vfaba.Hedin2.R1.2g234760",503,2.84785663466014,4.95602653927126e-23
"Vfaba.Hedin2.R1.1g013960",504,2.83594646707965,0.048822271811847
"Vfaba.Hedin2.R1.1g136800",505,2.83592103030831,0.000451124645654985
"Vfaba.Hedin2.R1.6g043880",506,2.82973867194377,1.11745112183935e-37
"Vfaba.Hedin2.R1.3g138560",507,2.82868813390342,0.020611236526805
"Vfaba.Hedin2.R1.1g389560",508,2.82771933034182,1.01785443956536e-19
"Vfaba.Hedin2.R1.3g050560",509,2.82542948332516,0.0203551015536289
"Vfaba.Hedin2.R1.5g193200",510,2.81955510207206,0.00110742635278319
"Vfaba.Hedin2.R1.2g247120",511,2.8176066607084,0.00327124124633015
"Vfaba.Hedin2.R1.2g043000",512,2.81734765452515,2.62744937375151e-08
"Vfaba.Hedin2.R1.4g099400",513,2.81659590672585,0.00137704746662057
"Vfaba.Hedin2.R1.2g122560",514,2.81556695488702,1.65410412071313e-21
"Vfaba.Hedin2.R1.1g076600",515,2.81475448644556,6.21567243678048e-06
"Vfaba.Hedin2.R1.3g014360",516,2.81350158635543,2.09799690045262e-10
"Vfaba.Hedin2.R1.1g359240",517,2.81133663622142,7.58802772959518e-38
"Vfaba.Hedin2.R1.5g147800",518,2.8082023493451,0.0225051670495714
"Vfaba.Hedin2.R1.1g281800",519,2.80658727529389,0.000326465455092035
"Vfaba.Hedin2.R1.2g024080",520,2.80052562778967,4.47056409502166e-10
"Vfaba.Hedin2.R1.6g130000",521,2.79463269667476,0.0165885863383637
"Vfaba.Hedin2.R1.2g260160",522,2.7929082794292,6.13280360493151e-26
"Vfaba.Hedin2.R1.2g187840",523,2.79170006779454,1.49016424681802e-20
"Vfaba.Hedin2.R1.4g098800",524,2.78800203106176,1.01721013167026e-15
"Vfaba.Hedin2.R1.3g215400",525,2.78759461444431,1.41025889074445e-33
"Vfaba.Hedin2.R1.2g249200",526,2.78735413498006,8.00889701251178e-05
"Vfaba.Hedin2.R1.5g163440",527,2.78050046520128,0.0252140098743005
"Vfaba.Hedin2.R1.2g052960",528,2.77709537897618,1.68381978775674e-35
"Vfaba.Hedin2.R1.4g063400",529,2.7736908720364,6.45055850276654e-07
"Vfaba.Hedin2.R1.2g276720",530,2.77277416496656,2.46089185618943e-52
"Vfaba.Hedin2.R1.3g020120",531,2.76804362482452,0.0221183778998907
"Vfaba.Hedin2.R1.5g018200",532,2.76439255410721,0.0038881158701584
"Vfaba.Hedin2.R1.6g042600",533,2.76375394085234,0.034210034680593
"Vfaba.Hedin2.R1.1g058080",534,2.76256615420119,2.56855408938352e-49
"Vfaba.Hedin2.R1.2g075360",535,2.76061422723925,6.12458422675115e-28
"Vfaba.Hedin2.R1.1g483600",536,2.75828222443254,5.31413185800769e-16
"Vfaba.Hedin2.R1.2g212680",537,2.75338764636559,1.96288660559859e-30
"Vfaba.Hedin2.R1.4g213800",538,2.75257916057241,6.83915550281067e-42
"Vfaba.Hedin2.R1.1g282000",539,2.75124730041528,0.00185097468224162
"Vfaba.Hedin2.R1.1g154040",540,2.75009729492949,0.0271894196356665
"Vfaba.Hedin2.R1.5g142800",541,2.74869981541038,2.03704844073124e-48
"Vfaba.Hedin2.R1.4g048960",542,2.74654787532072,3.59890560086801e-09
"Vfaba.Hedin2.R1.4g230040",543,2.74589699333127,1.78533949516357e-12
"Vfaba.Hedin2.R1.1g107800",544,2.74453999451635,4.71073464661456e-10
"Vfaba.Hedin2.R1.1g428760",545,2.74161700078375,1.6219677807518e-23
"Vfaba.Hedin2.R1.1g320640",546,2.74148062329565,2.42340489524146e-32
"Vfaba.Hedin2.R1.4g104400",547,2.74085083819966,0.00108573283458774
"Vfaba.Hedin2.R1.2g137160",548,2.74014627376025,0.00174440255502767
"Vfaba.Hedin2.R1.3g213960",549,2.73808254363255,2.01058647532376e-06
"Vfaba.Hedin2.R1.4g164720",550,2.73791147790894,1.05434922052745e-08
"Vfaba.Hedin2.R1.4g206560",551,2.73416378193002,1.66938267399689e-15
"Vfaba.Hedin2.R1.4g043440",552,2.73165658612216,0.00210965167618149
"Vfaba.Hedin2.R1.2g270760",553,2.72778944689728,0.0207333264837609
"Vfaba.Hedin2.R1.5g005880",554,2.72562234501329,5.91750958472847e-22
"Vfaba.Hedin2.R1.6g084480",555,2.72553013044871,2.06415187822052e-21
"Vfaba.Hedin2.R1.5g146360",556,2.72254166627225,0.0209977255186355
"Vfaba.Hedin2.R1.6g156240",557,2.7209880904481,1.20958913671121e-20
"Vfaba.Hedin2.R1.6g198160",558,2.71739560974246,0.0184078106193393
"Vfaba.Hedin2.R1.3g055080",559,2.71648194422952,5.14674517966082e-12
"Vfaba.Hedin2.R1.1g435480",560,2.70828407797766,4.27692246324051e-14
"Vfaba.Hedin2.R1.1g478000",561,2.6957092939357,3.09447172703069e-05
"Vfaba.Hedin2.R1.3g183080",562,2.69311261141443,0.0123128733270149
"Vfaba.Hedin2.R1.3g044080",563,2.69265807992681,1.3367493138361e-13
"Vfaba.Hedin2.R1.6g091520",564,2.69185960270909,5.75823655243413e-06
"Vfaba.Hedin2.R1.4g120920",565,2.68531317980149,4.52737395299246e-06
"Vfaba.Hedin2.R1.6g061800",566,2.68490748303414,0.000194103851488838
"Vfaba.Hedin2.R1.4g002080",567,2.68441472020998,3.17505205902929e-22
"Vfaba.Hedin2.R1.6g033720",568,2.679489516317,1.0981768835621e-10
"Vfaba.Hedin2.R1.3g094760",569,2.67603030107785,6.29561739492256e-11
"Vfaba.Hedin2.R1.1g300080",570,2.67502343727859,7.00428081297451e-22
"Vfaba.Hedin2.R1.5g039360",571,2.67204900945598,9.97433525099263e-05
"Vfaba.Hedin2.R1.5g087680",572,2.67122708472601,1.72351967178723e-40
"Vfaba.Hedin2.R1.6g167960",573,2.67067355836803,3.36349052741039e-07
"Vfaba.Hedin2.R1.4g084720",574,2.66500684250387,4.29562785742512e-11
"Vfaba.Hedin2.R1.3g161640",575,2.6623034734425,3.82316338693726e-25
"Vfaba.Hedin2.R1.1g393560",576,2.66158453211239,1.14354132297953e-06
"Vfaba.Hedin2.R1.1g267840",577,2.65783322195025,0.00577831344149431
"Vfaba.Hedin2.R1.4g037560",578,2.6572679029371,3.75008185752923e-15
"Vfaba.Hedin2.R1.4g152520",579,2.65713171109545,5.41599359960475e-10
"Vfaba.Hedin2.R1.1g346080",580,2.65387733592142,8.33247423456088e-15
"Vfaba.Hedin2.R1.3g132200",581,2.6492705505682,0.00668585981988716
"Vfaba.Hedin2.R1.1g287360",582,2.64914450238205,7.60293861493675e-22
"Vfaba.Hedin2.R1.1g196600",583,2.64903148921902,8.87013249737973e-26
"Vfaba.Hedin2.R1.6g127840",584,2.64869778053874,1.58131624222929e-08
"Vfaba.Hedin2.R1.1g169000",585,2.64725324303051,8.96971079991865e-22
"Vfaba.Hedin2.R1.1g423960",586,2.6431322798889,0.0022987052867083
"Vfaba.Hedin2.R1.1g464440",587,2.64234123393663,0.0271727364633455
"Vfaba.Hedin2.R1.4g219880",588,2.64118402823972,1.02036977196911e-16
"Vfaba.Hedin2.R1.4g235280",589,2.63819108702108,2.23238709790469e-07
"Vfaba.Hedin2.R1.5g192400",590,2.63622885187043,2.87832147536499e-10
"Vfaba.Hedin2.R1.3g056000",591,2.63608821845537,0.0374357382005608
"Vfaba.Hedin2.R1.6g125200",592,2.63463978666395,0.0297556498547684
"Vfaba.Hedin2.R1.1g328280",593,2.6330001138811,0.019197745496328
"Vfaba.Hedin2.R1.1g181680",594,2.63279008542227,1.9131197132999e-35
"Vfaba.Hedin2.R1.4g189280",595,2.63187276086096,0.0327321286824491
"Vfaba.Hedin2.R1.1g247160",596,2.63028940924644,2.8000210128187e-05
"Vfaba.Hedin2.R1.1g442840",597,2.62971739776565,1.85485936804724e-18
"Vfaba.Hedin2.R1.1g097840",598,2.62867078062201,2.11753352952733e-47
"Vfaba.Hedin2.R1.4g139400",599,2.62791241643494,8.76136419234717e-18
"Vfaba.Hedin2.R1.2g044000",600,2.6217555498864,1.50714642611712e-10
"Vfaba.Hedin2.R1.1g331280",601,2.61656791748832,1.70509097571179e-13
"Vfaba.Hedin2.R1.1g192080",602,2.61164267005051,3.59494480420097e-10
"Vfaba.Hedin2.R1.6g174320",603,2.61164164304657,1.4239978533186e-17
"Vfaba.Hedin2.R1.6g089960",604,2.60955394454659,5.28133958483981e-11
"Vfaba.Hedin2.R1.4g113880",605,2.60868161992498,2.91794977079531e-11
"Vfaba.Hedin2.R1.6g054360",606,2.60695922095976,0.0143170830819593
"Vfaba.Hedin2.R1.2g003320",607,2.60631026688193,0.00601984390235419
"Vfaba.Hedin2.R1.4g099800",608,2.60523031608662,0.0287342526788761
"Vfaba.Hedin2.R1.1g269120",609,2.6037688465464,0.000182835407165235
"Vfaba.Hedin2.R1.4g054040",610,2.59933498820861,1.31923851648645e-23
"Vfaba.Hedin2.R1.5g181960",611,2.59845343974068,0.0236371684874866
"Vfaba.Hedin2.R1.1g087520",612,2.59820533434574,0.000340070440586357
"Vfaba.Hedin2.R1.3g142320",613,2.59513632570526,3.41249426178472e-06
"Vfaba.Hedin2.R1.5g044960",614,2.59004683832505,7.15252150781075e-12
"Vfaba.Hedin2.R1.1g402320",615,2.58414709420526,0.0473328877744751
"Vfaba.Hedin2.R1.1g182800",616,2.58169793767683,8.73455386119912e-18
"Vfaba.Hedin2.R1.6g046360",617,2.580775455586,5.57589620253961e-08
"Vfaba.Hedin2.R1.2g160560",618,2.58018038922692,1.16481969339082e-10
"Vfaba.Hedin2.R1.4g134320",619,2.57613194813254,1.62538821710626e-15
"Vfaba.Hedin2.R1.1g459280",620,2.57491129667816,0.00121481840710359
"Vfaba.Hedin2.R1.4g081160",621,2.57359564215271,1.22730528474461e-10
"Vfaba.Hedin2.R1.1g436240",622,2.5620036420235,4.85823472583516e-11
"Vfaba.Hedin2.R1.1g449240",623,2.56167786604377,1.07915919194046e-26
"Vfaba.Hedin2.R1.4g084920",624,2.55862478092732,0.010498906174955
"Vfaba.Hedin2.R1.1g057040",625,2.55811779739676,1.36609640356051e-07
"Vfaba.Hedin2.R1.1g100320",626,2.54904150805221,2.20552360534497e-09
"Vfaba.Hedin2.R1.1g323560",627,2.54749427617323,8.03357239338949e-05
"Vfaba.Hedin2.R1.1g345320",628,2.54137871066513,5.70288257998349e-15
"Vfaba.Hedin2.R1.6g194600",629,2.54037336722687,0.0291146926493698
"Vfaba.Hedin2.R1.1g441040",630,2.53910599093556,5.2860820877111e-17
"Vfaba.Hedin2.R1.1g484240",631,2.53743015182611,3.88257516292316e-10
"Vfaba.Hedin2.R1.6g153560",632,2.5343356716164,0.000119055074553295
"Vfaba.Hedin2.R1.5g063680",633,2.53416075392651,5.62330228144999e-18
"Vfaba.Hedin2.R1.1g113040",634,2.52790533406819,6.03106351177072e-06
"Vfaba.Hedin2.R1.6g074040",635,2.52557758035463,1.29292739852034e-20
"Vfaba.Hedin2.R1.1g448760",636,2.52453917877425,2.95744582648596e-22
"Vfaba.Hedin2.R1.4g073080",637,2.52452003065385,0.000326465455092035
"Vfaba.Hedin2.R1.4g004240",638,2.52393632135045,1.84160898952854e-21
"Vfaba.Hedin2.R1.2g114440",639,2.52006446608144,0.0233943595300551
"Vfaba.Hedin2.R1.4g114640",640,2.51964878418327,6.40354573650972e-11
"Vfaba.Hedin2.R1.6g136120",641,2.51940335888457,7.28898545252332e-28
"Vfaba.Hedin2.R1.1g408640",642,2.51851168373303,0.00035078583490298
"Vfaba.Hedin2.R1.3g135240",643,2.51623485873726,1.74992134475883e-44
"Vfaba.Hedin2.R1.1g395840",644,2.51560580596316,0.000333301295620637
"Vfaba.Hedin2.R1.2g218080",645,2.51503108929258,4.35642475464006e-19
"Vfaba.Hedin2.R1.4g127120",646,2.51313279943462,9.43863394397964e-08
"Vfaba.Hedin2.R1.1g184040",647,2.51146236103124,0.0219431782137465
"Vfaba.Hedin2.R1.2g130920",648,2.50331499432364,2.79983650426216e-12
"Vfaba.Hedin2.R1.4g146880",649,2.50186160446848,0.0066271004479517
"Vfaba.Hedin2.R1.6g123320",650,2.4917549515506,6.31098478498731e-14
"Vfaba.Hedin2.R1.2g009080",651,2.49133931304819,0.0320033574238493
"Vfaba.Hedin2.R1.4g143040",652,2.48920135549832,7.28467322340003e-20
"Vfaba.Hedin2.R1.4g116800",653,2.48837208956211,0.00985735633529749
"Vfaba.Hedin2.R1.6g071520",654,2.48771910668343,4.23522338146496e-07
"Vfaba.Hedin2.R1.2g054480",655,2.48675807627027,8.52920118513496e-14
"Vfaba.Hedin2.R1.2g061760",656,2.48659084132366,0.018590862190419
"Vfaba.Hedin2.R1.2g227600",657,2.48455511269974,2.87611321099248e-36
"Vfaba.Hedin2.R1.2g131040",658,2.48382671860394,8.51488794208937e-18
"Vfaba.Hedin2.R1.1g436480",659,2.48107696977695,0.00188587830314503
"Vfaba.Hedin2.R1.2g084240",660,2.47852093158098,4.09818248042215e-17
