"gene","rank","log2FoldChange","padj"
"Vfaba.Hedin2.R1.3g076520",6271,-1.94912208419718,8.57128280409753e-13
"Vfaba.Hedin2.R1.6g098760",6272,-1.9495671487793,2.23717063319179e-24
"Vfaba.Hedin2.R1.3g151600",6273,-1.94962698023566,0.0109280758095303
"Vfaba.Hedin2.R1.4g033160",6274,-1.95312838857579,7.94654922046982e-05
"Vfaba.Hedin2.R1.1g310960",6275,-1.95374177543802,0.00317266603478309
"Vfaba.Hedin2.R1.3g177880",6276,-1.95404020852704,0.00707130764797569
"Vfaba.Hedin2.R1.1g036440",6277,-1.95423266020787,4.03860728364687e-12
"Vfaba.Hedin2.R1.5g062840",6278,-1.95445560210282,7.51595658988854e-07
"Vfaba.Hedin2.R1.3g214640",6279,-1.95839896890793,1.10104526925148e-05
"Vfaba.Hedin2.R1.4g114320",6280,-1.95853665279534,2.17267308932553e-11
"Vfaba.Hedin2.R1.1g410200",6281,-1.96075950280693,5.15188541245898e-10
"Vfaba.Hedin2.R1.1g408040",6282,-1.96497820920482,1.49549305430658e-29
"Vfaba.Hedin2.R1.1g186560",6283,-1.96531181340218,7.2528452467257e-10
"Vfaba.Hedin2.R1.5g099520",6284,-1.96532911582364,1.39180934709623e-18
"Vfaba.Hedin2.R1.5g146360",6285,-1.9670906270011,0.0199041220319784
"Vfaba.Hedin2.R1.6g127080",6286,-1.9675418713583,3.11988340338071e-10
"Vfaba.Hedin2.R1.6g150360",6287,-1.96853187009589,3.59268115333739e-09
"Vfaba.Hedin2.R1.1g441240",6288,-1.96952643781019,1.12043418803066e-11
"Vfaba.Hedin2.R1.1g065040",6289,-1.9699680196085,0.000114127306910345
"Vfaba.Hedin2.R1.2g209680",6290,-1.97108735383212,5.0444972346629e-09
"Vfaba.Hedin2.R1.6g044320",6291,-1.97363221932154,0.027860457706639
"Vfaba.Hedin2.R1.5g181320",6292,-1.98155890968923,7.23141872137708e-09
"Vfaba.Hedin2.R1.2g086360",6293,-1.98225967654007,2.99387784171184e-10
"Vfaba.Hedin2.R1.1g137480",6294,-1.98246092300114,1.74665035432442e-05
"Vfaba.Hedin2.R1.1g227200",6295,-1.98253249633532,8.60966137360616e-22
"Vfaba.Hedin2.R1.5g097360",6296,-1.98384360304124,0.0158190535198604
"Vfaba.Hedin2.R1.5g095080",6297,-1.98394506350736,0.00406679943776875
"Vfaba.Hedin2.R1.1g151600",6298,-1.98733602637822,1.21576989472695e-07
"Vfaba.Hedin2.R1.5g120080",6299,-1.98976464724173,1.79120310916224e-08
"Vfaba.Hedin2.R1.1g488680",6300,-1.99177213470898,1.09469308612238e-23
"Vfaba.Hedin2.R1.4g148880",6301,-1.9925338308668,0.000420532319368836
"Vfaba.Hedin2.R1.1g322840",6302,-1.99314809067448,8.8508879802347e-21
"Vfaba.Hedin2.R1.1g094520",6303,-1.99419068518972,0.0016044789412135
"Vfaba.Hedin2.R1.6g045720",6304,-1.99664174630754,6.2728560405697e-08
"Vfaba.Hedin2.R1.3g099680",6305,-1.99675665033767,1.25314085911383e-06
"Vfaba.Hedin2.R1.1g317760",6306,-1.99756617892386,1.39286192053231e-18
"Vfaba.Hedin2.R1.2g131440",6307,-1.99769603197434,2.23630230091066e-12
"Vfaba.Hedin2.R1.1g264160",6308,-1.99892710973831,1.62873435742846e-11
"Vfaba.Hedin2.R1.6g003920",6309,-1.99936565572333,1.34684041586477e-13
"Vfaba.Hedin2.R1.2g006600",6310,-2.00066627789999,6.13011953531869e-11
"Vfaba.Hedin2.R1.5g045080",6311,-2.00118525559865,4.23173435651809e-21
"Vfaba.Hedin2.R1.3g037000",6312,-2.00275710597497,0.0345006661213428
"Vfaba.Hedin2.R1.1g062560",6313,-2.00421703549936,6.21424201507233e-17
"Vfaba.Hedin2.R1.6g032120",6314,-2.00562307454403,8.86851342621014e-23
"Vfaba.Hedin2.R1.1g010040",6315,-2.00685177457102,1.1900192335908e-10
"Vfaba.Hedin2.R1.2g058640",6316,-2.0082035618698,1.9485984264948e-26
"Vfaba.Hedin2.R1.6g074680",6317,-2.00941556839726,0.0248596216351057
"Vfaba.Hedin2.R1.3g065240",6318,-2.01011240427013,1.13007249017366e-12
"Vfaba.Hedin2.R1.6g073880",6319,-2.01497689311038,1.54619727422861e-06
"Vfaba.Hedin2.R1.6g111640",6320,-2.01906916288444,0.00538339237701313
"Vfaba.Hedin2.R1.3g162240",6321,-2.02240567851131,2.33528799401751e-26
"Vfaba.Hedin2.R1.1g173160",6322,-2.02638295748599,1.07773463229616e-05
"Vfaba.Hedin2.R1.1g110640",6323,-2.02919612046431,3.014877669971e-24
"Vfaba.Hedin2.R1.1g480000",6324,-2.03514422408528,0.0453716686809505
"Vfaba.Hedin2.R1.2g243480",6325,-2.04272627283004,4.64353690136295e-11
"Vfaba.Hedin2.R1.6g162600",6326,-2.04274146726916,0.0156458857197239
"Vfaba.Hedin2.R1.3g146280",6327,-2.04526231329431,7.09218210346702e-10
"Vfaba.Hedin2.R1.2g085120",6328,-2.04599826066083,2.9791963543532e-10
"Vfaba.Hedin2.R1.4g056280",6329,-2.04716666822224,0.0470405673616154
"Vfaba.Hedin2.R1.6g178440",6330,-2.04728721735661,0.00945759540000582
"Vfaba.Hedin2.R1.6g176880",6331,-2.04801147312548,0.0263912969840076
"Vfaba.Hedin2.R1.5g100720",6332,-2.04946681285848,0.0476166635479226
"Vfaba.Hedin2.R1.5g093840",6333,-2.04998828157895,1.92987696360813e-06
"Vfaba.Hedin2.R1.3g163960",6334,-2.05161704206762,8.72060951579579e-15
"Vfaba.Hedin2.R1.5g154400",6335,-2.05274213485075,7.99327676508904e-17
"Vfaba.Hedin2.R1.2g225880",6336,-2.05281364896942,5.23922370139121e-11
"Vfaba.Hedin2.R1.1g232040",6337,-2.05468613945709,0.000104128394125352
"Vfaba.Hedin2.R1.5g197880",6338,-2.05552875184495,0.000378307258919072
"Vfaba.Hedin2.R1.2g144320",6339,-2.05701712581262,1.3329947017676e-08
"Vfaba.Hedin2.R1.2g273360",6340,-2.05865525009622,1.08915657234439e-13
"Vfaba.Hedin2.R1.5g153320",6341,-2.05961779152551,0.0010013388629339
"Vfaba.Hedin2.R1.3g154040",6342,-2.06115970734986,0.00656009455249371
"Vfaba.Hedin2.R1.6g166440",6343,-2.0664303803801,0.0235315372356043
"Vfaba.Hedin2.R1.1g362440",6344,-2.06667485059266,9.92914422878419e-10
"Vfaba.Hedin2.R1.5g080480",6345,-2.07054487945003,7.46964663329592e-12
"Vfaba.Hedin2.R1.3g013560",6346,-2.07493651462969,1.56499382535694e-18
"Vfaba.Hedin2.R1.4g235040",6347,-2.07496050386069,5.15240197891586e-08
"Vfaba.Hedin2.R1.3g229400",6348,-2.07593008795209,0.000933406657967589
"Vfaba.Hedin2.R1.1g039000",6349,-2.07732766645686,0.00617634049726623
"Vfaba.Hedin2.R1.4g055400",6350,-2.0775103819369,2.91894500676058e-10
"Vfaba.Hedin2.R1.3g109840",6351,-2.08147066260317,1.61892332702323e-05
"Vfaba.Hedin2.R1.6g200840",6352,-2.08172975977398,4.24136417453473e-05
"Vfaba.Hedin2.R1.4g154080",6353,-2.08242563728867,8.60534061591207e-18
"Vfaba.Hedin2.R1.1g068440",6354,-2.08314111357675,8.55669397307402e-07
"Vfaba.Hedin2.R1.1g202720",6355,-2.084389021126,2.522354123627e-16
"Vfaba.Hedin2.R1.6g099240",6356,-2.08657264634856,0.00037337631499309
"Vfaba.Hedin2.R1.3g071480",6357,-2.08759347711644,0.000152413052218577
"Vfaba.Hedin2.R1.3g122920",6358,-2.08982197331404,3.43972936109401e-11
"Vfaba.Hedin2.R1.1g334560",6359,-2.09038414589441,2.14563884668944e-05
"Vfaba.Hedin2.R1.4g013040",6360,-2.09294935276696,0.000601761256486808
"Vfaba.Hedin2.R1.5g049320",6361,-2.09474722278747,0.00804663413979985
"Vfaba.Hedin2.R1.4g157600",6362,-2.09552448577601,8.35762149455319e-07
"Vfaba.Hedin2.R1.6g095760",6363,-2.09640616804307,9.12282065325945e-17
"Vfaba.Hedin2.R1.2g226800",6364,-2.09868468597864,0.00286046785727349
"Vfaba.Hedin2.R1.1g313200",6365,-2.09902150091201,0.000357353259404785
"Vfaba.Hedin2.R1.1g146760",6366,-2.09927243472752,1.76719188143232e-05
"Vfaba.Hedin2.R1.5g148560",6367,-2.10355114458871,1.71398099070546e-26
"Vfaba.Hedin2.R1.1g466920",6368,-2.10471554769941,9.31771476932268e-07
"Vfaba.Hedin2.R1.4g045760",6369,-2.10513119952671,1.13105331859437e-07
"Vfaba.Hedin2.R1.4g052280",6370,-2.10611534306413,0.00013160296657316
"Vfaba.Hedin2.R1.3g089480",6371,-2.10741868151345,6.09381442997126e-20
"Vfaba.Hedin2.R1.4g241360",6372,-2.10823622621719,6.71409157852394e-08
"Vfaba.Hedin2.R1.1g274520",6373,-2.11138786659915,0.020027707595619
"Vfaba.Hedin2.R1.3g199800",6374,-2.11241138394403,6.81961254414233e-05
"Vfaba.Hedin2.R1.1g163640",6375,-2.11354669854486,5.7280194457321e-09
"Vfaba.Hedin2.R1.2g062760",6376,-2.1145538470341,2.91692774706818e-15
"Vfaba.Hedin2.R1.1g351200",6377,-2.11540108698808,6.15013289925945e-16
"Vfaba.Hedin2.R1.3g189240",6378,-2.11562222020456,8.80053541914759e-20
"Vfaba.Hedin2.R1.3g076280",6379,-2.11570724799905,3.09231050513849e-26
"Vfaba.Hedin2.R1.1g004640",6380,-2.11620268448272,4.23088256008852e-11
"Vfaba.Hedin2.R1.1g172120",6381,-2.12315462602172,2.35114219199503e-06
"Vfaba.Hedin2.R1.1g159200",6382,-2.1252299645834,1.5411548891079e-11
"Vfaba.Hedin2.R1.4g041520",6383,-2.12647246678536,2.46884718072095e-32
"Vfaba.Hedin2.R1.6g140280",6384,-2.12947277520951,1.7920325039593e-17
"Vfaba.Hedin2.R1.2g108360",6385,-2.13151378047642,3.72880966226464e-25
"Vfaba.Hedin2.R1.1g069680",6386,-2.13255755271954,2.77859434806849e-09
"Vfaba.Hedin2.R1.5g007800",6387,-2.13312276326526,0.000778608946213559
"Vfaba.Hedin2.R1.1g149320",6388,-2.13368841514639,8.74561479189383e-07
"Vfaba.Hedin2.R1.6g167440",6389,-2.13434902367942,4.89668293376438e-17
"Vfaba.Hedin2.R1.3g152920",6390,-2.13498669545012,0.000212445146170445
"Vfaba.Hedin2.R1.1g355560",6391,-2.13922463729259,0.00308373450924966
"Vfaba.Hedin2.R1.6g161280",6392,-2.14055473146013,3.61319691281415e-23
"Vfaba.Hedin2.R1.1g261920",6393,-2.14185319618446,0.000134926355166739
"Vfaba.Hedin2.R1.6g034480",6394,-2.14249211514197,6.50368075137248e-19
"Vfaba.Hedin2.R1.2g133280",6395,-2.14269024136489,0.000165160773263714
"Vfaba.Hedin2.R1.6g086200",6396,-2.14373366060022,1.53269690825122e-36
"Vfaba.Hedin2.R1.1g409960",6397,-2.1474096689742,3.97020687307004e-20
"Vfaba.Hedin2.R1.1g213760",6398,-2.14746030099984,1.45849504418962e-10
"Vfaba.Hedin2.R1.5g153280",6399,-2.14764052817015,0.00811326145866336
"Vfaba.Hedin2.R1.4g111600",6400,-2.14816630517541,0.00146182075067412
"Vfaba.Hedin2.R1.4g139560",6401,-2.14901588397543,5.40349332075499e-09
"Vfaba.Hedin2.R1.2g004680",6402,-2.14915777399538,0.00842249073299722
"Vfaba.Hedin2.R1.3g093760",6403,-2.14928019185071,7.57621470457163e-23
"Vfaba.Hedin2.R1.1g438720",6404,-2.15231328203568,2.52445385992638e-21
"Vfaba.Hedin2.R1.1g324960",6405,-2.15457971375676,0.0348989212816799
"Vfaba.Hedin2.R1.5g008800",6406,-2.15529822140983,0.0279075941715184
"Vfaba.Hedin2.R1.3g021320",6407,-2.15909014429302,4.52237117524262e-21
"Vfaba.Hedin2.R1.4g204120",6408,-2.16220170806907,2.01285082037592e-12
"Vfaba.Hedin2.R1.2g128200",6409,-2.16363354746648,0.000124765788632295
"Vfaba.Hedin2.R1.3g102560",6410,-2.16690051196501,0.00019520139779557
"Vfaba.Hedin2.R1.5g095160",6411,-2.16901020207276,2.97274528881054e-17
"Vfaba.Hedin2.R1.1g346320",6412,-2.16971417218948,8.04198910305338e-13
"Vfaba.Hedin2.R1.4g240680",6413,-2.17267229588934,8.61490670627326e-26
"Vfaba.Hedin2.R1.5g134040",6414,-2.17513123857374,0.000549239591193317
"Vfaba.Hedin2.R1.4g120280",6415,-2.18141228096358,1.46301243284554e-16
"Vfaba.Hedin2.R1.1g369360",6416,-2.18199765466896,5.69686571036739e-17
"Vfaba.Hedin2.R1.4g105680",6417,-2.18441026391484,0.000644531330063802
"Vfaba.Hedin2.R1.5g115560",6418,-2.18624925347374,1.00894484380502e-30
"Vfaba.Hedin2.R1.6g086000",6419,-2.18942988180447,1.17845255214596e-27
"Vfaba.Hedin2.R1.3g127760",6420,-2.19240151902852,8.36126394635054e-20
"Vfaba.Hedin2.R1.6g028680",6421,-2.19339751631683,0.000267456140132292
"Vfaba.Hedin2.R1.6g047040",6422,-2.19774637128469,0.014548864177823
"Vfaba.Hedin2.R1.6g125160",6423,-2.19838093518197,5.24713301085232e-25
"Vfaba.Hedin2.R1.4g148840",6424,-2.19936259210334,0.000492968759053876
"Vfaba.Hedin2.R1.6g073240",6425,-2.20290032802917,1.00961568114782e-07
"Vfaba.Hedin2.R1.4g062880",6426,-2.21006641976387,0.000199739964424879
"Vfaba.Hedin2.R1.2g141360",6427,-2.21331688002021,4.02594853312401e-08
"Vfaba.Hedin2.R1.6g074440",6428,-2.21368966081178,0.00192008471333469
"Vfaba.Hedin2.R1.4g158280",6429,-2.21412999648125,9.62697935453273e-11
"Vfaba.Hedin2.R1.2g198600",6430,-2.21500639011524,1.046444308892e-15
"Vfaba.Hedin2.R1.4g072880",6431,-2.21500995750214,0.00193212055678341
"Vfaba.Hedin2.R1.2g102440",6432,-2.21578822406254,0.0267136750913644
"Vfaba.Hedin2.R1.3g079360",6433,-2.21807425349795,1.30493297359797e-08
"Vfaba.Hedin2.R1.1g103400",6434,-2.22317942050985,0.0217286107672021
"Vfaba.Hedin2.R1.1g465960",6435,-2.22345348038523,3.02088005273927e-07
"Vfaba.Hedin2.R1.1g455040",6436,-2.22401446031507,0.0282256084695881
"Vfaba.Hedin2.R1.1g474640",6437,-2.22620307231752,6.26289195502680e-12
"Vfaba.Hedin2.R1.2g092840",6438,-2.22721627054742,1.90417424623631e-15
"Vfaba.Hedin2.R1.3g011400",6439,-2.23111774140868,0.00422520414701806
"Vfaba.Hedin2.R1.4g191400",6440,-2.23583608316765,4.37540849874607e-05
"Vfaba.Hedin2.R1.2g120240",6441,-2.23780502165347,3.91304974048432e-07
"Vfaba.Hedin2.R1.6g190720",6442,-2.23799980161764,2.21331919625428e-07
"Vfaba.Hedin2.R1.2g224960",6443,-2.24101571250301,0.0318042836970712
"Vfaba.Hedin2.R1.6g042560",6444,-2.24178021620666,4.94755832662652e-16
"Vfaba.Hedin2.R1.1g293640",6445,-2.24691352352783,3.98541676466576e-06
"Vfaba.Hedin2.R1.1g228440",6446,-2.25069632170351,3.22994862599687e-07
"Vfaba.Hedin2.R1.4g103120",6447,-2.25180569646379,0.0304383709498245
"Vfaba.Hedin2.R1.3g174480",6448,-2.2567427036238,1.48391689318073e-25
"Vfaba.Hedin2.R1.5g097400",6449,-2.26043151698506,3.97806281262311e-05
"Vfaba.Hedin2.R1.1g017560",6450,-2.26096139449281,2.00881901638605e-05
"Vfaba.Hedin2.R1.2g124040",6451,-2.26210643944976,3.46817226894043e-20
"Vfaba.Hedin2.R1.3g180920",6452,-2.26226567965088,1.53250063237002e-13
"Vfaba.Hedin2.R1.1g370120",6453,-2.26523560487906,1.17271339720037e-17
"Vfaba.Hedin2.R1.3g074840",6454,-2.26599425813768,1.55615706976414e-09
"Vfaba.Hedin2.R1.4g211800",6455,-2.26716768604577,3.66145423486643e-07
"Vfaba.Hedin2.R1.3g222680",6456,-2.26774381577905,0.019774154079155
"Vfaba.Hedin2.R1.1g046360",6457,-2.26898510014596,0.0349708206143827
"Vfaba.Hedin2.R1.1g431560",6458,-2.27023522481023,0.00585101533761836
"Vfaba.Hedin2.R1.3g182760",6459,-2.27167403165892,6.73580778538005e-18
"Vfaba.Hedin2.R1.4g009280",6460,-2.27323705726609,8.08520483720376e-06
"Vfaba.Hedin2.R1.2g178840",6461,-2.27479325908593,9.34479623589578e-15
"Vfaba.Hedin2.R1.4g198240",6462,-2.27754897816002,1.43737214205871e-20
"Vfaba.Hedin2.R1.4g135920",6463,-2.28168239196067,0.0463220477314783
"Vfaba.Hedin2.R1.3g111240",6464,-2.2833979038556,0.00138019748518845
"Vfaba.Hedin2.R1.5g080280",6465,-2.28380456438459,5.11230610749097e-27
"Vfaba.Hedin2.R1.1g210040",6466,-2.28422462812326,0.0314809871202545
"Vfaba.Hedin2.R1.1g114640",6467,-2.28612978105008,1.16638609346971e-19
"Vfaba.Hedin2.R1.2g168240",6468,-2.28857363796069,5.69894510178665e-35
"Vfaba.Hedin2.R1.1g263360",6469,-2.29022792221091,3.2277316517242e-13
"Vfaba.Hedin2.R1.2g087920",6470,-2.29150664970977,1.07145916053884e-24
"Vfaba.Hedin2.R1.6g051840",6471,-2.29185271295537,3.39855605793209e-21
"Vfaba.Hedin2.R1.5g175040",6472,-2.29300493573549,0.0293934296865169
"Vfaba.Hedin2.R1.1g482040",6473,-2.29449983523016,2.93635771182229e-17
"Vfaba.Hedin2.R1.3g237800",6474,-2.30210346254271,0.0421988104680575
"Vfaba.Hedin2.R1.6g111480",6475,-2.30270632067075,8.48586982940751e-08
"Vfaba.Hedin2.R1.3g083080",6476,-2.30408401510767,2.43887407392728e-14
"Vfaba.Hedin2.R1.3g059400",6477,-2.30623309939343,0.00740354776180321
"Vfaba.Hedin2.R1.6g093680",6478,-2.30779576813798,0.0474543131100909
"Vfaba.Hedin2.R1.4g053080",6479,-2.31006075550659,5.67459962507216e-09
"Vfaba.Hedin2.R1.6g093640",6480,-2.3127818860659,1.57197654350033e-28
"Vfaba.Hedin2.R1.2g017000",6481,-2.31518848079549,6.33889513785208e-24
"Vfaba.Hedin2.R1.3g190320",6482,-2.31641801719928,1.06658034752296e-31
"Vfaba.Hedin2.R1.6g028080",6483,-2.31752408084457,3.32389405931643e-15
"Vfaba.Hedin2.R1.4g218800",6484,-2.3204035854482,5.17007185762703e-14
"Vfaba.Hedin2.R1.1g426680",6485,-2.32199088367055,7.16317803402804e-11
"Vfaba.Hedin2.R1.3g122960",6486,-2.32266412187428,3.61973340724231e-14
"Vfaba.Hedin2.R1.1g013160",6487,-2.32758862592332,9.2814202843309e-21
"Vfaba.Hedin2.R1.1g317800",6488,-2.32765835314369,2.70424580043437e-20
"Vfaba.Hedin2.R1.2g074720",6489,-2.3337413966623,7.1940613052634e-08
"Vfaba.Hedin2.R1.2g055760",6490,-2.33514491121609,0.00380820714394914
"Vfaba.Hedin2.R1.5g014200",6491,-2.33690201260711,0.00649107037525575
"Vfaba.Hedin2.R1.1g271920",6492,-2.3369373958737,9.60521352873214e-17
"Vfaba.Hedin2.R1.1g122280",6493,-2.33717039904169,0.0155971325296568
"Vfaba.Hedin2.R1.6g191440",6494,-2.33747445260165,0.00678474714591502
"Vfaba.Hedin2.R1.1g486120",6495,-2.34167407469161,9.67037746991225e-17
"Vfaba.Hedin2.R1.1g377080",6496,-2.34474563601698,0.0238559715278129
"Vfaba.Hedin2.R1.2g269520",6497,-2.34494080968098,2.65144244761569e-06
"Vfaba.Hedin2.R1.4g211680",6498,-2.34852811198559,1.58819497050579e-14
"Vfaba.Hedin2.R1.1g308400",6499,-2.35169327773991,0.000735401754507948
"Vfaba.Hedin2.R1.5g039360",6500,-2.35275604601,0.00077079555887569
"Vfaba.Hedin2.R1.1g402560",6501,-2.35408868026895,0.00142182491323415
"Vfaba.Hedin2.R1.2g094800",6502,-2.35651237708139,7.75656073694312e-18
"Vfaba.Hedin2.R1.6g024760",6503,-2.36027376955731,1.44229052435673e-10
"Vfaba.Hedin2.R1.1g193880",6504,-2.36280128683813,0.0407248378277918
"Vfaba.Hedin2.R1.3g065000",6505,-2.36494704107912,1.81757826566809e-05
"Vfaba.Hedin2.R1.4g039120",6506,-2.36667850860539,3.21568923020594e-10
"Vfaba.Hedin2.R1.1g034920",6507,-2.36854009522471,0.000528868540320507
"Vfaba.Hedin2.R1.1g255520",6508,-2.36869089398433,1.76223517196184e-13
"Vfaba.Hedin2.R1.6g018080",6509,-2.37066605332785,0.0044861047065126
"Vfaba.Hedin2.R1.3g196240",6510,-2.37167605629425,1.19939363991777e-14
"Vfaba.Hedin2.R1.5g196480",6511,-2.37239628849976,0.00958477736405478
"Vfaba.Hedin2.R1.2g069960",6512,-2.37388919358464,2.04467463188393e-27
"Vfaba.Hedin2.R1.1g444480",6513,-2.37572932339877,0.000922325017097711
"Vfaba.Hedin2.R1.4g181720",6514,-2.37716207382961,1.05108485167435e-21
"Vfaba.Hedin2.R1.5g181280",6515,-2.37731413888494,0.0455477553838122
"Vfaba.Hedin2.R1.2g034200",6516,-2.37865773421462,0.0178283221764828
"Vfaba.Hedin2.R1.3g135280",6517,-2.38061992052182,1.92354222140571e-05
"Vfaba.Hedin2.R1.4g051640",6518,-2.38285307514583,4.26591281343183e-07
"Vfaba.Hedin2.R1.6g129600",6519,-2.38607328430016,0.0119925560205948
"Vfaba.Hedin2.R1.2g098440",6520,-2.38700740950885,0.000422826686020624
"Vfaba.Hedin2.R1.6g028600",6521,-2.39200291784336,1.20674870260285e-18
"Vfaba.Hedin2.R1.3g089600",6522,-2.3927983761782,3.8273587861121e-18
"Vfaba.Hedin2.R1.2g238400",6523,-2.39374181337824,3.6268693849898e-07
"Vfaba.Hedin2.R1.1g480560",6524,-2.39425334583186,3.90698188662504e-29
"Vfaba.Hedin2.R1.2g058240",6525,-2.39448433616177,7.66339804522745e-14
"Vfaba.Hedin2.R1.3g189880",6526,-2.39731016327304,1.54001301333615e-08
"Vfaba.Hedin2.R1.3g132200",6527,-2.39835408772137,0.000258582912890335
"Vfaba.Hedin2.R1.3g148600",6528,-2.39978321047583,3.62458773236489e-05
"Vfaba.Hedin2.R1.5g065600",6529,-2.40022676184002,0.000399261319309156
"Vfaba.Hedin2.R1.1g245760",6530,-2.40253655616605,2.09327242595519e-14
"Vfaba.Hedin2.R1.6g181120",6531,-2.40269833599016,1.4458545948876e-06
"Vfaba.Hedin2.R1.1g295960",6532,-2.4035076737639,2.38822148185729e-27
"Vfaba.Hedin2.R1.6g193080",6533,-2.40377066437695,3.39169197035004e-08
"Vfaba.Hedin2.R1.3g160760",6534,-2.40824669040212,2.25916905036185e-14
"Vfaba.Hedin2.R1.4g220120",6535,-2.41156570189919,2.882847240048e-36
"Vfaba.Hedin2.R1.1g101720",6536,-2.41622031406639,2.42360656485972e-14
"Vfaba.Hedin2.R1.1g193000",6537,-2.41907930250469,3.24794467427491e-07
"Vfaba.Hedin2.R1.1g431200",6538,-2.41939817624662,1.92857431698173e-10
"Vfaba.Hedin2.R1.6g185680",6539,-2.42047428560383,2.98785397839097e-08
"Vfaba.Hedin2.R1.3g071240",6540,-2.42143853409457,0.00063933486328827
"Vfaba.Hedin2.R1.1g156560",6541,-2.43091465745065,0.00175870414697093
"Vfaba.Hedin2.R1.1g385960",6542,-2.4309570831121,0.0026895997430222
"Vfaba.Hedin2.R1.2g146560",6543,-2.43314237314424,1.14083251253893e-07
"Vfaba.Hedin2.R1.4g172840",6544,-2.43672830012854,1.68097814234993e-12
"Vfaba.Hedin2.R1.6g086920",6545,-2.4395152837249,3.42793731480815e-07
"Vfaba.Hedin2.R1.1g365400",6546,-2.44226275701801,3.29192862476446e-17
"Vfaba.Hedin2.R1.1g429840",6547,-2.44998473528647,0.0355105900667329
"Vfaba.Hedin2.R1.4g157680",6548,-2.44998861975718,1.05519224472842e-34
"Vfaba.Hedin2.R1.4g164440",6549,-2.45494798771747,2.01067444788741e-29
"Vfaba.Hedin2.R1.5g056680",6550,-2.45515274450911,1.1931802425094e-20
"Vfaba.Hedin2.R1.4g062480",6551,-2.45563903604851,0.0432286772911893
"Vfaba.Hedin2.R1.1g279640",6552,-2.45719998201738,0.00112649873974556
"Vfaba.Hedin2.R1.5g156600",6553,-2.45949105323073,2.93313454774483e-16
"Vfaba.Hedin2.R1.1g073440",6554,-2.46251889418963,0.000305888887917429
"Vfaba.Hedin2.R1.4g060600",6555,-2.46582031341649,9.99997172516625e-11
"Vfaba.Hedin2.R1.2g179040",6556,-2.46695991245588,0.000421691080103801
"Vfaba.Hedin2.R1.2g140280",6557,-2.47055113910865,3.7746148593164e-18
"Vfaba.Hedin2.R1.3g014320",6558,-2.47072048913767,0.00806640681553124
"Vfaba.Hedin2.R1.4g113560",6559,-2.47105424672255,1.87651216324272e-15
"Vfaba.Hedin2.R1.2g078000",6560,-2.47134538486903,1.83100459247114e-06
"Vfaba.Hedin2.R1.2g016840",6561,-2.47329468641817,9.79316239257443e-13
"Vfaba.Hedin2.R1.1g037200",6562,-2.47750896659028,0.03587352479273
"Vfaba.Hedin2.R1.1g044840",6563,-2.48021918507138,4.40914399420571e-05
"Vfaba.Hedin2.R1.5g103160",6564,-2.48147246212061,4.33711346938589e-22
"Vfaba.Hedin2.R1.3g127680",6565,-2.48279145379174,0.00792078351681045
"Vfaba.Hedin2.R1.1g487120",6566,-2.48294084705111,3.39169197035004e-08
"Vfaba.Hedin2.R1.3g008800",6567,-2.48307036488123,0.000848827269333954
"Vfaba.Hedin2.R1.3g200120",6568,-2.48447473343389,2.42600488059778e-25
"Vfaba.Hedin2.R1.1g236360",6569,-2.49019029308693,3.0673655822629e-09
"Vfaba.Hedin2.R1.1g466480",6570,-2.4932628169443,0.00220588342912188
"Vfaba.Hedin2.R1.1g345640",6571,-2.49626469291692,0.00338753766492414
"Vfaba.Hedin2.R1.4g044600",6572,-2.49708446152077,4.5888778856707e-31
"Vfaba.Hedin2.R1.4g094480",6573,-2.49909168879933,0.040678343195017
"Vfaba.Hedin2.R1.1g050600",6574,-2.49965538557626,2.75569508310547e-33
"Vfaba.Hedin2.R1.6g164120",6575,-2.49975729762639,0.000671458896541096
"Vfaba.Hedin2.R1.2g012040",6576,-2.50149774741073,2.75569508310547e-33
"Vfaba.Hedin2.R1.5g154160",6577,-2.50705123114193,4.16271063478722e-12
"Vfaba.Hedin2.R1.3g211400",6578,-2.50980849275511,7.77269507385397e-19
"Vfaba.Hedin2.R1.1g377560",6579,-2.51007557427285,7.22906052021801e-05
"Vfaba.Hedin2.R1.1g428840",6580,-2.51229323864275,2.84431966182989e-05
"Vfaba.Hedin2.R1.3g015520",6581,-2.51236807362253,8.40822355394302e-05
"Vfaba.Hedin2.R1.2g102280",6582,-2.51576596562406,6.78761408627176e-05
"Vfaba.Hedin2.R1.5g069360",6583,-2.51780892693413,2.29802376352389e-22
"Vfaba.Hedin2.R1.1g478160",6584,-2.5192507510815,0.000495781962136341
"Vfaba.Hedin2.R1.5g016520",6585,-2.52007925393666,2.66306531680602e-21
"Vfaba.Hedin2.R1.4g153520",6586,-2.52195448985933,3.49423043500662e-10
"Vfaba.Hedin2.R1.1g409920",6587,-2.52457089467122,5.87853203288039e-13
"Vfaba.Hedin2.R1.3g194840",6588,-2.52476321095385,0.0136852143834074
"Vfaba.Hedin2.R1.1g385080",6589,-2.52586416967502,0.0461278910115207
"Vfaba.Hedin2.R1.3g053120",6590,-2.52882198582083,7.93238295344983e-08
"Vfaba.Hedin2.R1.3g052080",6591,-2.53265549174207,4.15719450913641e-23
"Vfaba.Hedin2.R1.5g171440",6592,-2.53271907988434,0.0293345949285804
